"Ano","Dia","Hora","Temperatura"
2016,302,19,1.75
2016,302,20,0.65
2016,302,21,1.15
2016,302,22,1.15
2016,302,23,0.05
2016,302,24,-1.15
2016,303,1,-1.75
2016,303,2,-1.15
2016,303,3,-1.75
2016,303,4,-1.15
2016,303,5,-1.15
2016,303,6,0.05
2016,303,7,1.75
2016,303,8,2.25
2016,303,9,3.95
2016,303,10,6.75
2016,303,11,10.05
2016,303,12,12.85
2016,303,13,13.95
2016,303,14,15.05
2016,303,15,16.75
2016,303,16,17.85
2016,303,17,16.75
2016,303,18,16.75
2016,303,19,16.75
2016,303,20,16.75
2016,303,21,16.75
2016,303,22,16.15
2016,303,23,15.65
2016,303,24,15.05
2016,304,1,14.45
2016,304,2,13.95
2016,304,3,12.85
2016,304,4,12.25
2016,304,5,11.15
2016,304,6,10.05
2016,304,7,10.05
2016,304,8,9.45
2016,304,9,10.05
2016,304,10,10.05
2016,304,11,10.05
2016,304,12,10.65
2016,304,13,10.65
2016,304,14,10.05
2016,304,15,10.65
2016,304,16,9.45
2016,304,17,9.45
2016,304,18,8.35
2016,304,19,7.25
2016,304,20,6.75
2016,304,21,5.05
2016,304,22,4.45
2016,304,23,3.95
2016,304,24,3.35
2016,305,1,3.35
2016,305,2,2.25
2016,305,3,2.25
2016,305,4,1.75
2016,305,5,1.15
2016,305,6,1.75
2016,305,7,1.15
2016,305,8,1.15
2016,305,9,1.15
2016,305,10,1.75
2016,305,11,2.25
2016,305,12,2.25
2016,305,13,2.85
2016,305,14,3.95
2016,305,15,4.45
2016,305,16,5.05
2016,305,17,4.45
2016,305,18,2.85
2016,305,19,2.25
2016,305,20,1.15
2016,305,21,1.75
2016,305,22,1.15
2016,305,23,0.05
2016,305,24,0.05
2016,306,1,-1.15
2016,306,2,-1.75
2016,306,3,-1.15
2016,306,4,-1.75
2016,306,5,-0.65
2016,306,6,-1.15
2016,306,7,-0.65
2016,306,8,-0.65
2016,306,9,0.65
2016,306,10,3.35
2016,306,11,5.65
2016,306,12,8.35
2016,306,13,9.45
2016,306,14,10.65
2016,306,15,10.05
2016,306,16,10.05
2016,306,17,9.45
2016,306,18,8.95
2016,306,19,8.95
2016,306,20,8.95
2016,306,21,8.35
2016,306,22,8.35
2016,306,23,7.85
2016,306,24,7.85
2016,307,1,7.25
2016,307,2,7.25
2016,307,3,7.25
2016,307,4,6.75
2016,307,5,6.75
2016,307,6,6.75
2016,307,7,7.25
2016,307,8,7.25
2016,307,9,7.85
2016,307,10,10.65
2016,307,11,12.25
2016,307,12,13.95
2016,307,13,15.65
2016,307,14,17.85
2016,307,15,18.35
2016,307,16,18.35
2016,307,17,17.85
2016,307,18,17.85
2016,307,19,17.85
2016,307,20,16.75
2016,307,21,16.75
2016,307,22,16.75
2016,307,23,15.05
2016,307,24,13.95
2016,308,1,12.85
2016,308,2,13.35
2016,308,3,13.95
2016,308,4,13.95
2016,308,5,13.95
2016,308,6,14.45
2016,308,7,14.45
2016,308,8,13.95
2016,308,9,13.35
2016,308,10,12.85
2016,308,11,13.35
2016,308,12,11.15
2016,308,13,12.25
2016,308,14,10.65
2016,308,15,10.05
2016,308,16,10.05
2016,308,17,10.05
2016,308,18,9.45
2016,308,19,9.45
2016,308,20,8.95
2016,308,21,8.95
2016,308,22,8.35
2016,308,23,7.85
2016,308,24,7.85
2016,309,1,7.85
2016,309,2,7.25
2016,309,3,6.75
2016,309,4,6.15
2016,309,5,6.15
2016,309,6,5.65
2016,309,7,4.45
2016,309,8,4.45
2016,309,9,4.45
2016,309,10,5.65
2016,309,11,5.65
2016,309,12,7.25
2016,309,13,7.25
2016,309,14,7.85
2016,309,15,8.35
2016,309,16,7.85
2016,309,17,7.25
2016,309,18,5.65
2016,309,19,5.05
2016,309,20,3.95
2016,309,21,3.35
2016,309,22,2.85
2016,309,23,1.75
2016,309,24,2.85
2016,310,1,2.85
2016,310,2,2.25
2016,310,3,2.85
2016,310,4,3.35
2016,310,5,2.85
2016,310,6,2.85
2016,310,7,3.35
2016,310,8,3.95
2016,310,9,5.05
2016,310,10,5.65
2016,310,11,7.25
2016,310,12,8.95
2016,310,13,9.45
2016,310,14,10.05
2016,310,15,10.05
2016,310,16,11.75
2016,310,17,11.75
2016,310,18,10.05
2016,310,19,9.45
2016,310,20,8.35
2016,310,21,8.35
2016,310,22,8.95
2016,310,23,8.35
2016,310,24,8.35
2016,311,1,7.85
2016,311,2,8.35
2016,311,3,8.35
2016,311,4,7.85
2016,311,5,7.25
2016,311,6,6.75
2016,311,7,6.15
2016,311,8,5.65
2016,311,9,4.45
2016,311,10,5.05
2016,311,11,5.65
2016,311,12,6.15
2016,311,13,7.25
2016,311,14,7.25
2016,311,15,6.75
2016,311,16,7.25
2016,311,17,6.15
2016,311,18,4.45
2016,311,19,3.35
2016,311,20,2.25
2016,311,21,1.75
2016,311,22,1.75
2016,311,23,0.65
2016,311,24,0.05
2016,312,1,0.05
2016,312,2,0.05
2016,312,3,0.05
2016,312,4,0.05
2016,312,5,-0.65
2016,312,6,-0.65
2016,312,7,-2.25
2016,312,8,-2.25
2016,312,9,0.05
2016,312,10,2.25
2016,312,11,5.05
2016,312,12,6.75
2016,312,13,8.95
2016,312,14,10.05
2016,312,15,11.15
2016,312,16,12.25
2016,312,17,11.75
2016,312,18,10.05
2016,312,19,8.95
2016,312,20,8.35
2016,312,21,7.85
2016,312,22,6.75
2016,312,23,6.15
2016,312,24,6.15
2016,313,1,5.05
2016,313,2,2.85
2016,313,3,5.05
2016,313,4,3.95
2016,313,5,2.85
2016,313,6,3.95
2016,313,7,2.25
2016,313,8,2.25
2016,313,9,3.95
2016,313,10,7.25
2016,313,11,8.95
2016,313,12,11.75
2016,313,13,13.35
2016,313,14,15.05
2016,313,15,15.05
2016,313,16,15.05
2016,313,17,14.45
2016,313,18,13.95
2016,313,19,12.25
2016,313,20,12.25
2016,313,21,11.75
2016,313,22,10.65
2016,313,23,10.65
2016,313,24,10.65
2016,314,1,10.05
2016,314,2,8.95
2016,314,3,7.85
2016,314,4,7.85
2016,314,5,7.25
2016,314,6,7.25
2016,314,7,6.75
2016,314,8,6.75
2016,314,9,6.75
2016,314,10,7.25
2016,314,11,7.85
2016,314,12,7.25
2016,314,13,6.75
2016,314,14,5.65
2016,314,15,4.45
2016,314,16,3.95
2016,314,17,3.95
2016,314,18,2.85
2016,314,19,2.85
2016,314,20,2.85
2016,314,21,2.85
2016,314,22,2.85
2016,314,23,2.85
2016,314,24,2.25
2016,315,1,1.15
2016,315,2,0.65
2016,315,3,0.05
2016,315,4,0.05
2016,315,5,-0.65
2016,315,6,-0.65
2016,315,7,0.05
2016,315,8,0.05
2016,315,9,0.05
2016,315,10,2.25
2016,315,11,3.95
2016,315,12,5.65
2016,315,13,7.85
2016,315,14,8.95
2016,315,15,10.05
2016,315,16,10.65
2016,315,17,11.15
2016,315,18,10.05
2016,315,19,8.95
2016,315,20,8.95
2016,315,21,7.85
2016,315,22,7.85
2016,315,23,7.25
2016,315,24,6.75
2016,316,1,6.75
2016,316,2,6.75
2016,316,3,6.15
2016,316,4,6.15
2016,316,5,6.75
2016,316,6,7.85
2016,316,7,8.35
2016,316,8,8.95
2016,316,9,7.85
2016,316,10,7.25
2016,316,11,6.15
2016,316,12,5.05
2016,316,13,5.05
2016,316,14,5.05
2016,316,15,5.05
2016,316,16,3.95
2016,316,17,2.85
2016,316,18,2.25
2016,316,19,2.25
2016,316,20,1.75
2016,316,21,1.75
2016,316,22,1.75
2016,316,23,1.15
2016,316,24,0.65
2016,317,1,0.05
2016,317,2,0.05
2016,317,3,-0.65
2016,317,4,-0.65
2016,317,5,-1.15
2016,317,6,-1.15
2016,317,7,-2.25
2016,317,8,-2.25
2016,317,9,-1.15
2016,317,10,0.05
2016,317,11,1.15
2016,317,12,2.25
2016,317,13,3.35
2016,317,14,3.95
2016,317,15,4.45
2016,317,16,4.45
2016,317,17,4.45
2016,317,18,2.25
2016,317,19,1.75
2016,317,20,2.25
2016,317,21,1.15
2016,317,22,1.15
2016,317,23,1.75
2016,317,24,1.75
2016,318,1,1.75
2016,318,2,1.15
2016,318,3,1.15
2016,318,4,0.65
2016,318,5,1.15
2016,318,6,0.65
2016,318,7,0.65
2016,318,8,0.05
2016,318,9,1.75
2016,318,10,3.35
2016,318,11,6.15
2016,318,12,7.85
2016,318,13,9.45
2016,318,14,11.15
2016,318,15,12.85
2016,318,16,12.85
2016,318,17,12.25
2016,318,18,8.95
2016,318,19,8.95
2016,318,20,7.85
2016,318,21,6.75
2016,318,22,6.75
2016,318,23,6.15
2016,318,24,5.65
2016,319,1,5.05
2016,319,2,3.95
2016,319,3,3.35
2016,319,4,2.85
2016,319,5,2.85
2016,319,6,2.25
2016,319,7,1.75
2016,319,8,1.75
2016,319,9,2.85
2016,319,10,5.05
2016,319,11,6.15
2016,319,12,8.35
2016,319,13,10.05
2016,319,14,11.15
2016,319,15,11.75
2016,319,16,11.75
2016,319,17,11.15
2016,319,18,10.05
2016,319,19,9.45
2016,319,20,9.45
2016,319,21,8.95
2016,319,22,8.35
2016,319,23,6.75
2016,319,24,6.15
2016,320,1,7.25
2016,320,2,5.65
2016,320,3,6.15
2016,320,4,5.05
2016,320,5,6.15
2016,320,6,5.65
2016,320,7,4.45
2016,320,8,3.95
2016,320,9,3.35
2016,320,10,4.45
2016,320,11,7.25
2016,320,12,7.85
2016,320,13,8.35
2016,320,14,10.05
2016,320,15,10.05
2016,320,16,8.95
2016,320,17,8.35
2016,320,18,7.25
2016,320,19,6.15
2016,320,20,4.45
2016,320,21,4.45
2016,320,22,4.45
2016,320,23,4.45
2016,320,24,4.45
2016,321,1,4.45
2016,321,2,3.95
2016,321,3,3.95
2016,321,4,4.45
2016,321,5,4.45
2016,321,6,3.35
2016,321,7,3.35
2016,321,8,2.85
2016,321,9,2.85
2016,321,10,5.65
2016,321,11,7.25
2016,321,12,8.35
2016,321,13,10.05
2016,321,14,10.65
2016,321,15,11.15
2016,321,16,10.05
2016,321,17,9.45
2016,321,18,8.95
2016,321,19,8.35
2016,321,20,7.85
2016,321,21,7.25
2016,321,22,6.15
2016,321,23,6.15
2016,321,24,6.15
2016,322,1,6.15
2016,322,2,6.75
2016,322,3,6.75
2016,322,4,6.15
2016,322,5,6.15
2016,322,6,6.15
2016,322,7,6.15
2016,322,8,6.15
2016,322,9,6.15
2016,322,10,6.75
2016,322,11,7.85
2016,322,12,8.35
2016,322,13,7.85
2016,322,14,7.85
2016,322,15,7.85
2016,322,16,7.85
2016,322,17,7.25
2016,322,18,6.75
2016,322,19,5.65
2016,322,20,5.05
2016,322,21,5.05
2016,322,22,4.45
2016,322,23,4.45
2016,322,24,3.95
2016,323,1,3.95
2016,323,2,2.85
2016,323,3,3.35
2016,323,4,3.35
2016,323,5,1.15
2016,323,6,-0.65
2016,323,7,1.75
2016,323,8,0.65
2016,323,9,1.15
2016,323,10,5.65
2016,323,11,7.85
2016,323,12,9.45
2016,323,13,12.25
2016,323,14,13.95
2016,323,15,15.05
2016,323,16,16.75
2016,323,17,15.05
2016,323,18,15.05
2016,323,19,14.45
2016,323,20,13.95
2016,323,21,12.85
2016,323,22,13.35
2016,323,23,12.85
2016,323,24,10.65
2016,324,1,10.05
2016,324,2,7.85
2016,324,3,8.35
2016,324,4,7.25
2016,324,5,8.95
2016,324,6,7.25
2016,324,7,6.15
2016,324,8,8.35
2016,324,9,10.05
2016,324,10,11.75
2016,324,11,14.45
2016,324,12,17.25
2016,324,13,18.35
2016,324,14,18.35
2016,324,15,18.35
2016,324,16,17.25
2016,324,17,16.75
2016,324,18,10.05
2016,324,19,7.25
2016,324,20,2.25
2016,324,21,0.05
2016,324,22,-0.65
2016,324,23,-0.65
2016,324,24,-0.65
2016,325,1,-0.65
2016,325,2,-1.15
2016,325,3,-0.65
2016,325,4,-1.15
2016,325,5,-1.75
2016,325,6,-2.25
2016,325,7,-2.25
2016,325,8,-2.25
2016,325,9,-2.25
2016,325,10,-2.25
2016,325,11,-1.15
2016,325,12,-1.15
2016,325,13,-1.75
2016,325,14,-2.25
2016,325,15,-2.85
2016,325,16,-3.35
2016,325,17,-3.35
2016,325,18,-3.95
2016,325,19,-3.95
2016,325,20,-3.95
2016,325,21,-3.95
2016,325,22,-3.95
2016,325,23,-3.95
2016,325,24,-4.45
2016,326,1,-4.45
2016,326,2,-4.45
2016,326,3,-4.45
2016,326,4,-4.45
2016,326,5,-4.45
2016,326,6,-5.05
2016,326,7,-5.05
2016,326,8,-5.05
2016,326,9,-5.05
2016,326,10,-5.05
2016,326,11,-4.45
2016,326,12,-4.45
2016,326,13,-3.95
2016,326,14,-3.95
2016,326,15,-3.95
2016,326,16,-3.95
2016,326,17,-3.95
2016,326,18,-3.95
2016,326,19,-3.95
2016,326,20,-3.95
2016,326,21,-3.95
2016,326,22,-3.95
2016,326,23,-3.95
2016,326,24,-3.35
2016,327,1,-3.95
2016,327,2,-3.35
2016,327,3,-3.95
2016,327,4,-3.95
2016,327,5,-3.95
2016,327,6,-3.95
2016,327,7,-4.45
2016,327,8,-4.45
2016,327,9,-4.45
2016,327,10,-3.95
2016,327,11,-3.35
2016,327,12,-3.35
2016,327,13,-3.35
2016,327,14,-2.85
2016,327,15,-2.85
2016,327,16,-2.85
2016,327,17,-3.35
2016,327,18,-2.85
2016,327,19,-2.25
2016,327,20,-2.25
2016,327,21,-2.25
2016,327,22,-2.25
2016,327,23,-2.25
2016,327,24,-2.25
2016,328,1,-2.25
2016,328,2,-2.25
2016,328,3,-2.85
2016,328,4,-3.35
2016,328,5,-3.35
2016,328,6,-3.95
2016,328,7,-4.45
2016,328,8,-5.05
2016,328,9,-5.05
2016,328,10,-4.45
2016,328,11,-3.95
2016,328,12,-2.85
2016,328,13,-1.75
2016,328,14,-1.15
2016,328,15,-0.65
2016,328,16,-0.65
2016,328,17,-1.15
2016,328,18,-1.15
2016,328,19,-1.75
2016,328,20,-1.75
2016,328,21,-1.75
2016,328,22,-1.75
2016,328,23,-1.75
2016,328,24,-2.25
2016,329,1,-2.25
2016,329,2,-1.75
2016,329,3,-1.75
2016,329,4,-1.75
2016,329,5,-1.15
2016,329,6,-1.15
2016,329,7,-0.65
2016,329,8,-0.65
2016,329,9,-0.65
2016,329,10,-0.65
2016,329,11,0.05
2016,329,12,0.05
2016,329,13,0.65
2016,329,14,0.65
2016,329,15,1.15
2016,329,16,1.15
2016,329,17,0.65
2016,329,18,0.65
2016,329,19,0.65
2016,329,20,1.15
2016,329,21,0.65
2016,329,22,1.15
2016,329,23,1.15
2016,329,24,1.75
2016,330,1,1.75
2016,330,2,2.25
2016,330,3,2.25
2016,330,4,2.25
2016,330,5,2.85
2016,330,6,2.85
2016,330,7,2.25
2016,330,8,2.25
2016,330,9,2.25
2016,330,10,2.85
2016,330,11,3.35
2016,330,12,3.35
2016,330,13,4.45
2016,330,14,5.65
2016,330,15,7.25
2016,330,16,6.75
2016,330,17,6.15
2016,330,18,5.65
2016,330,19,4.45
2016,330,20,4.45
2016,330,21,3.95
2016,330,22,3.35
2016,330,23,2.85
2016,330,24,2.85
2016,331,1,2.25
2016,331,2,1.75
2016,331,3,2.25
2016,331,4,1.75
2016,331,5,1.15
2016,331,6,1.15
2016,331,7,1.15
2016,331,8,0.05
2016,331,9,0.65
2016,331,10,1.15
2016,331,11,1.15
2016,331,12,1.75
2016,331,13,2.25
2016,331,14,1.75
2016,331,15,2.25
2016,331,16,2.25
2016,331,17,1.75
2016,331,18,1.75
2016,331,19,1.15
2016,331,20,1.15
2016,331,21,0.65
2016,331,22,0.65
2016,331,23,0.65
2016,331,24,0.65
2016,332,1,0.05
2016,332,2,0.05
2016,332,3,0.05
2016,332,4,0.05
2016,332,5,0.05
2016,332,6,0.05
2016,332,7,0.05
2016,332,8,-0.65
2016,332,9,0.05
2016,332,10,0.05
2016,332,11,0.65
2016,332,12,1.15
2016,332,13,1.75
2016,332,14,2.25
2016,332,15,2.25
2016,332,16,2.25
2016,332,17,2.85
2016,332,18,2.25
2016,332,19,2.25
2016,332,20,1.75
2016,332,21,1.15
2016,332,22,1.15
2016,332,23,0.65
2016,332,24,0.65
2016,333,1,0.65
2016,333,2,-0.65
2016,333,3,0.05
2016,333,4,0.05
2016,333,5,-1.15
2016,333,6,-0.65
2016,333,7,-1.15
2016,333,8,-1.15
2016,333,9,-1.75
2016,333,10,-0.65
2016,333,11,2.25
2016,333,12,3.95
2016,333,13,5.65
2016,333,14,6.75
2016,333,15,7.25
2016,333,16,7.25
2016,333,17,6.75
2016,333,18,5.05
2016,333,19,5.05
2016,333,20,5.05
2016,333,21,5.05
2016,333,22,4.45
2016,333,23,4.45
2016,333,24,4.45
2016,334,1,3.95
2016,334,2,3.95
2016,334,3,3.95
2016,334,4,4.45
2016,334,5,4.45
2016,334,6,5.05
2016,334,7,6.15
2016,334,8,6.75
2016,334,9,7.85
2016,334,10,8.35
2016,334,11,8.95
2016,334,12,9.45
2016,334,13,10.05
2016,334,14,10.65
2016,334,15,10.65
2016,334,16,10.05
2016,334,17,10.05
2016,334,18,10.05
2016,334,19,10.05
2016,334,20,9.45
2016,334,21,8.95
2016,334,22,8.35
2016,334,23,8.35
2016,334,24,7.85
2016,335,1,7.85
2016,335,2,7.85
2016,335,3,7.25
2016,335,4,7.25
2016,335,5,6.15
2016,335,6,7.25
2016,335,7,7.25
2016,335,8,7.25
2016,335,9,7.25
2016,335,10,7.85
2016,335,11,7.85
2016,335,12,8.35
2016,335,13,8.95
2016,335,14,8.95
2016,335,15,9.45
2016,335,16,8.95
2016,335,17,9.45
2016,335,18,9.45
2016,335,19,8.95
2016,335,20,8.95
2016,335,21,8.95
2016,335,22,8.95
2016,335,23,8.35
2016,335,24,8.95
2016,336,1,8.95
2016,336,2,8.35
2016,336,3,7.25
2016,336,4,6.75
2016,336,5,6.15
2016,336,6,5.65
2016,336,7,5.05
2016,336,8,4.45
2016,336,9,3.95
2016,336,10,3.95
2016,336,11,3.95
2016,336,12,3.95
2016,336,13,3.95
2016,336,14,3.35
2016,336,15,3.35
2016,336,16,3.35
2016,336,17,2.85
2016,336,18,2.85
2016,336,19,2.25
2016,336,20,2.25
2016,336,21,2.25
2016,336,22,1.75
2016,336,23,1.15
2016,336,24,1.75
2016,337,1,1.75
2016,337,2,1.75
2016,337,3,1.75
2016,337,4,1.75
2016,337,5,1.75
2016,337,6,1.75
2016,337,7,1.75
2016,337,8,1.75
2016,337,9,1.75
2016,337,10,2.25
2016,337,11,1.75
2016,337,12,2.25
2016,337,13,2.85
2016,337,14,2.85
2016,337,15,1.15
2016,337,16,1.75
2016,337,17,1.15
2016,337,18,1.15
2016,337,19,1.15
2016,337,20,1.15
2016,337,21,0.65
2016,337,22,0.65
2016,337,23,0.65
2016,337,24,0.05
2016,338,1,0.05
2016,338,2,0.05
2016,338,3,0.05
2016,338,4,0.05
2016,338,5,0.05
2016,338,6,0.05
2016,338,7,-0.65
2016,338,8,-0.65
2016,338,9,-1.15
2016,338,10,0.05
2016,338,11,0.05
2016,338,12,0.05
2016,338,13,0.65
2016,338,14,0.05
2016,338,15,0.65
2016,338,16,0.05
2016,338,17,0.05
2016,338,18,0.05
2016,338,19,0.05
2016,338,20,0.05
2016,338,21,0.05
2016,338,22,0.05
2016,338,23,0.05
2016,338,24,-0.65
2016,339,1,-0.65
2016,339,2,-0.65
2016,339,3,-0.65
2016,339,4,-1.15
2016,339,5,-1.15
2016,339,6,-1.15
2016,339,7,-1.15
2016,339,8,-1.15
2016,339,9,-1.15
2016,339,10,-1.15
2016,339,11,-0.65
2016,339,12,0.05
2016,339,13,1.15
2016,339,14,1.75
2016,339,15,2.25
2016,339,16,1.15
2016,339,17,0.05
2016,339,18,-0.65
2016,339,19,-1.15
2016,339,20,-1.15
2016,339,21,-2.25
2016,339,22,-1.75
2016,339,23,-1.15
2016,339,24,-1.15
2016,340,1,-0.65
2016,340,2,0.05
2016,340,3,-0.65
2016,340,4,-2.25
2016,340,5,-2.25
2016,340,6,-1.75
2016,340,7,-1.15
2016,340,8,-0.65
2016,340,9,0.05
2016,340,10,0.05
2016,340,11,1.15
2016,340,12,1.75
2016,340,13,2.25
2016,340,14,2.25
2016,340,15,2.85
2016,340,16,2.85
2016,340,17,2.25
2016,340,18,1.75
2016,340,19,1.15
2016,340,20,1.15
2016,340,21,1.15
2016,340,22,1.15
2016,340,23,0.05
2016,340,24,0.05
2016,341,1,-2.25
2016,341,2,-1.15
2016,341,3,-1.15
2016,341,4,-1.15
2016,341,5,-1.15
2016,341,6,-2.25
2016,341,7,-2.85
2016,341,8,-3.35
2016,341,9,-2.25
2016,341,10,-1.75
2016,341,11,-1.15
2016,341,12,0.65
2016,341,13,1.15
2016,341,14,1.15
2016,341,15,1.75
2016,341,16,2.25
2016,341,17,1.75
2016,341,18,1.75
2016,341,19,1.15
2016,341,20,-0.65
2016,341,21,-0.65
2016,341,22,-0.65
2016,341,23,-0.65
2016,341,24,-0.65
2016,342,1,-0.65
2016,342,2,-0.65
2016,342,3,-0.65
2016,342,4,-0.65
2016,342,5,-0.65
2016,342,6,-0.65
2016,342,7,0.05
2016,342,8,0.05
2016,342,9,0.05
2016,342,10,0.05
2016,342,11,0.65
2016,342,12,1.75
2016,342,13,2.25
2016,342,14,2.85
2016,342,15,3.35
2016,342,16,2.85
2016,342,17,1.75
2016,342,18,1.75
2016,342,19,1.15
2016,342,20,1.15
2016,342,21,1.15
2016,342,22,1.15
2016,342,23,0.65
2016,342,24,0.05
2016,343,1,0.05
2016,343,2,0.05
2016,343,3,-0.65
2016,343,4,-0.65
2016,343,5,-0.65
2016,343,6,-1.15
2016,343,7,-1.15
2016,343,8,-1.75
2016,343,9,-2.25
2016,343,10,-1.15
2016,343,11,-1.15
2016,343,12,-0.65
2016,343,13,-0.65
2016,343,14,-0.65
2016,343,15,0.05
2016,343,16,-1.15
2016,343,17,-1.75
2016,343,18,-3.35
2016,343,19,-3.35
2016,343,20,-4.45
2016,343,21,-4.45
2016,343,22,-5.05
2016,343,23,-5.05
2016,343,24,-4.45
2016,344,1,-4.45
2016,344,2,-4.45
2016,344,3,-4.45
2016,344,4,-4.45
2016,344,5,-4.45
2016,344,6,-5.05
2016,344,7,-5.05
2016,344,8,-5.05
2016,344,9,-5.65
2016,344,10,-5.65
2016,344,11,-4.45
2016,344,12,-5.65
2016,344,13,-5.65
2016,344,14,-5.65
2016,344,15,-5.65
2016,344,16,-5.65
2016,344,17,-5.65
2016,344,18,-6.15
2016,344,19,-6.75
2016,344,20,-6.75
2016,344,21,-6.75
2016,344,22,-6.75
2016,344,23,-6.75
2016,344,24,-6.75
2016,345,1,-6.75
2016,345,2,-6.75
2016,345,3,-7.25
2016,345,4,-7.85
2016,345,5,-7.85
2016,345,6,-7.85
2016,345,7,-7.85
2016,345,8,-8.35
2016,345,9,-7.85
2016,345,10,-7.25
2016,345,11,-6.75
2016,345,12,-6.15
2016,345,13,-5.65
2016,345,14,-5.05
2016,345,15,-5.05
2016,345,16,-5.65
2016,345,17,-5.65
2016,345,18,-6.15
2016,345,19,-6.15
2016,345,20,-7.25
2016,345,21,-7.85
2016,345,22,-8.35
2016,345,23,-9.45
2016,345,24,-9.45
2016,346,1,-9.45
2016,346,2,-8.95
2016,346,3,-8.95
2016,346,4,-8.95
2016,346,5,-8.95
2016,346,6,-8.95
2016,346,7,-8.95
2016,346,8,-8.95
2016,346,9,-8.95
2016,346,10,-8.35
2016,346,11,-7.25
2016,346,12,-6.75
2016,346,13,-6.15
2016,346,14,-5.65
2016,346,15,-6.15
2016,346,16,-6.15
2016,346,17,-6.15
2016,346,18,-6.15
2016,346,19,-6.15
2016,346,20,-6.15
2016,346,21,-6.15
2016,346,22,-6.15
2016,346,23,-5.65
2016,346,24,-5.05
2016,347,1,-5.05
2016,347,2,-4.45
2016,347,3,-3.95
2016,347,4,-3.35
2016,347,5,-3.35
2016,347,6,-2.85
2016,347,7,-2.25
2016,347,8,-1.15
2016,347,9,-1.15
2016,347,10,-0.65
2016,347,11,0.05
2016,347,12,0.05
2016,347,13,0.05
2016,347,14,0.65
2016,347,15,0.65
2016,347,16,1.15
2016,347,17,1.15
2016,347,18,1.15
2016,347,19,1.15
2016,347,20,0.65
2016,347,21,0.05
2016,347,22,-1.15
2016,347,23,-1.15
2016,347,24,-1.75
2016,348,1,-1.75
2016,348,2,-1.75
2016,348,3,-2.25
2016,348,4,-2.25
2016,348,5,-2.85
2016,348,6,-3.95
2016,348,7,-2.85
2016,348,8,-2.85
2016,348,9,-2.85
2016,348,10,-3.95
2016,348,11,-2.25
2016,348,12,-1.15
2016,348,13,-1.15
2016,348,14,-1.15
2016,348,15,-1.15
2016,348,16,-1.15
2016,348,17,-1.15
2016,348,18,-1.15
2016,348,19,-2.85
2016,348,20,-3.35
2016,348,21,-3.1
2016,348,22,-2.85
2016,348,23,-2.85
2016,348,24,-2.85
2016,349,1,-2.85
2016,349,2,-2.85
2016,349,3,-3.95
2016,349,4,-2.85
2016,349,5,-2.85
2016,349,6,-3.35
2016,349,7,-3.95
2016,349,8,-5.05
2016,349,9,-5.65
2016,349,10,-6.15
2016,349,11,-6.75
2016,349,12,-6.15
2016,349,13,-5.65
2016,349,14,-5.65
2016,349,15,-5.05
2016,349,16,-5.05
2016,349,17,-5.65
2016,349,18,-6.15
2016,349,19,-6.15
2016,349,20,-6.75
2016,349,21,-6.75
2016,349,22,-7.25
2016,349,23,-7.25
2016,349,24,-7.85
2016,350,1,-8.35
2016,350,2,-8.35
2016,350,3,-8.35
2016,350,4,-8.95
2016,350,5,-10.65
2016,350,6,-11.15
2016,350,7,-11.75
2016,350,8,-12.25
2016,350,9,-12.85
2016,350,10,-12.25
2016,350,11,-12.25
2016,350,12,-12.25
2016,350,13,-12.25
2016,350,14,-11.15
2016,350,15,-10.65
2016,350,16,-11.75
2016,350,17,-11.15
2016,350,18,-11.75
2016,350,19,-11.75
2016,350,20,-11.75
2016,350,21,-11.15
2016,350,22,-11.15
2016,350,23,-11.75
2016,350,24,-11.75
2016,351,1,-12.25
2016,351,2,-13.35
2016,351,3,-13.35
2016,351,4,-13.95
2016,351,5,-13.35
2016,351,6,-13.35
2016,351,7,-14.45
2016,351,8,-15.65
2016,351,9,-16.15
2016,351,10,-15.65
2016,351,11,-13.35
2016,351,12,-12.25
2016,351,13,-11.15
2016,351,14,-10.05
2016,351,15,-10.05
2016,351,16,-9.45
2016,351,17,-8.95
2016,351,18,-9.45
2016,351,19,-9.45
2016,351,20,-10.05
2016,351,21,-10.05
2016,351,22,-10.05
2016,351,23,-10.05
2016,351,24,-10.05
2016,352,1,-9.45
2016,352,2,-10.65
2016,352,3,-10.65
2016,352,4,-10.65
2016,352,5,-10.05
2016,352,6,-9.45
2016,352,7,-9.45
2016,352,8,-8.95
2016,352,9,-8.4
2016,352,10,-7.85
2016,352,11,-6.15
2016,352,12,-5.05
2016,352,13,-3.95
2016,352,14,-3.35
2016,352,15,-3.35
2016,352,16,-2.25
2016,352,17,-1.75
2016,352,18,-1.15
2016,352,19,-1.15
2016,352,20,-1.15
2016,352,21,0.05
2016,352,22,1.75
2016,352,23,2.85
2016,352,24,4.45
2016,353,1,4.45
2016,353,2,4.45
2016,353,3,3.95
2016,353,4,3.35
2016,353,5,6.15
2016,353,6,6.75
2016,353,7,6.75
2016,353,8,7.25
2016,353,9,7.25
2016,353,10,5.65
2016,353,11,1.15
2016,353,12,-0.65
2016,353,13,-1.15
2016,353,14,-2.25
2016,353,15,-2.85
2016,353,16,-3.35
2016,353,17,-3.95
2016,353,18,-4.45
2016,353,19,-5.65
2016,353,20,-6.15
2016,353,21,-6.75
2016,353,22,-7.85
2016,353,23,-8.95
2016,353,24,-9.45
2016,354,1,-10.05
