"Ano","Dia","Hora","Temperatura"
2017,302,20,7.85
2017,302,21,7.85
2017,302,22,7.85
2017,302,23,8.35
2017,302,24,8.35
2017,303,1,7.85
2017,303,2,7.85
2017,303,3,7.85
2017,303,4,7.85
2017,303,5,7.85
2017,303,6,6.75
2017,303,7,6.15
2017,303,8,6.15
2017,303,9,6.15
2017,303,10,6.75
2017,303,11,6.75
2017,303,12,6.75
2017,303,13,9.45
2017,303,14,10.05
2017,303,15,10.05
2017,303,16,9.45
2017,303,17,8.95
2017,303,18,8.95
2017,303,19,8.95
2017,303,20,7.85
2017,303,21,6.15
2017,303,22,6.15
2017,303,23,6.75
2017,303,24,6.75
2017,304,1,6.75
2017,304,2,6.15
2017,304,3,6.75
2017,304,4,5.65
2017,304,5,6.15
2017,304,6,6.75
2017,304,7,5.65
2017,304,8,4.45
2017,304,9,2.85
2017,304,10,3.35
2017,304,11,4.45
2017,304,12,5.65
2017,304,13,6.15
2017,304,14,6.15
2017,304,15,6.75
2017,304,16,6.15
2017,304,17,5.65
2017,304,18,5.65
2017,304,19,6.15
2017,304,20,5.65
2017,304,21,5.65
2017,304,22,5.05
2017,304,23,3.95
2017,304,24,5.05
2017,305,1,4.45
2017,305,2,3.95
2017,305,3,1.75
2017,305,4,0.65
2017,305,5,0.65
2017,305,6,0.05
2017,305,7,0.65
2017,305,8,1.15
2017,305,9,3.35
2017,305,10,5.05
2017,305,11,6.15
2017,305,12,7.85
2017,305,13,8.35
2017,305,14,5.65
2017,305,15,4.45
2017,305,16,4.45
2017,305,17,4.45
2017,305,18,4.45
2017,305,19,4.45
2017,305,20,5.05
2017,305,21,5.05
2017,305,22,5.65
2017,305,23,5.65
2017,305,24,5.65
2017,306,1,5.65
2017,306,2,6.15
2017,306,3,6.15
2017,306,4,6.75
2017,306,5,8.35
2017,306,6,11.75
2017,306,7,12.25
2017,306,8,12.25
2017,306,9,12.25
2017,306,10,12.85
2017,306,11,13.95
2017,306,12,15.65
2017,306,13,16.15
2017,306,14,17.25
2017,306,15,17.25
2017,306,16,17.25
2017,306,17,17.25
2017,306,18,17.25
2017,306,19,17.25
2017,306,20,17.25
2017,306,21,17.25
2017,306,22,17.85
2017,306,23,17.25
2017,306,24,17.85
2017,307,1,17.85
2017,307,2,17.85
2017,307,3,17.85
2017,307,4,17.85
2017,307,5,16.15
2017,307,6,13.95
2017,307,7,13.95
2017,307,8,14.45
2017,307,9,13.95
2017,307,10,11.15
2017,307,11,10.65
2017,307,12,10.05
2017,307,13,10.65
2017,307,14,10.65
2017,307,15,10.65
2017,307,16,10.05
2017,307,17,10.05
2017,307,18,8.95
2017,307,19,7.25
2017,307,20,7.25
2017,307,21,5.05
2017,307,22,5.05
2017,307,23,3.35
2017,307,24,3.95
2017,308,1,3.35
2017,308,2,2.25
2017,308,3,1.75
2017,308,4,1.15
2017,308,5,1.15
2017,308,6,0.05
2017,308,7,0.65
2017,308,8,0.65
2017,308,9,0.65
2017,308,10,2.85
2017,308,11,5.05
2017,308,12,5.65
2017,308,13,6.15
2017,308,14,7.25
2017,308,15,7.85
2017,308,16,7.85
2017,308,17,7.25
2017,308,18,7.25
2017,308,19,6.75
2017,308,20,6.15
2017,308,21,6.15
2017,308,22,6.15
2017,308,23,5.65
2017,308,24,6.15
2017,309,1,6.15
2017,309,2,6.75
2017,309,3,9.45
2017,309,4,10.05
2017,309,5,10.05
2017,309,6,8.95
2017,309,7,8.95
2017,309,8,8.95
2017,309,9,10.65
2017,309,10,11.15
2017,309,11,11.75
2017,309,12,12.25
2017,309,13,12.85
2017,309,14,13.35
2017,309,15,12.85
2017,309,16,12.85
2017,309,17,13.35
2017,309,18,13.95
2017,309,19,13.95
2017,309,20,14.45
2017,309,21,15.05
2017,309,22,15.65
2017,309,23,15.05
2017,309,24,15.05
2017,310,1,13.95
2017,310,2,15.05
2017,310,3,15.65
2017,310,4,16.15
2017,310,5,15.65
2017,310,6,15.05
2017,310,7,15.05
2017,310,8,12.85
2017,310,9,11.15
2017,310,10,10.65
2017,310,11,8.95
2017,310,12,8.35
2017,310,13,7.85
2017,310,14,7.85
2017,310,15,7.85
2017,310,16,7.85
2017,310,17,7.25
2017,310,18,6.15
2017,310,19,5.65
2017,310,20,5.65
2017,310,21,5.65
2017,310,22,5.65
2017,310,23,5.05
2017,310,24,5.05
2017,311,1,4.45
2017,311,2,3.95
2017,311,3,3.35
2017,311,4,3.35
2017,311,5,3.35
2017,311,6,2.85
2017,311,7,2.85
2017,311,8,1.15
2017,311,9,2.25
2017,311,10,2.25
2017,311,11,3.35
2017,311,12,3.35
2017,311,13,3.95
2017,311,14,3.35
2017,311,15,3.35
2017,311,16,3.95
2017,311,17,3.95
2017,311,18,3.35
2017,311,19,2.25
2017,311,20,1.15
2017,311,21,0.05
2017,311,22,-0.65
2017,311,23,-1.75
2017,311,24,-1.75
2017,312,1,-2.25
2017,312,2,-2.85
2017,312,3,-3.35
2017,312,4,-3.95
2017,312,5,-3.95
2017,312,6,-4.45
2017,312,7,-5.05
2017,312,8,-4.45
2017,312,9,-3.35
2017,312,10,0.05
2017,312,11,2.25
2017,312,12,5.05
2017,312,13,6.15
2017,312,14,7.25
2017,312,15,8.35
2017,312,16,8.35
2017,312,17,7.25
2017,312,18,6.15
2017,312,19,2.85
2017,312,20,1.15
2017,312,21,0.65
2017,312,22,0.05
2017,312,23,-0.65
2017,312,24,-1.15
2017,313,1,-1.75
2017,313,2,-2.25
2017,313,3,-2.25
2017,313,4,-2.85
2017,313,5,-2.25
2017,313,6,-3.35
2017,313,7,-3.35
2017,313,8,-3.95
2017,313,9,-1.15
2017,313,10,3.35
2017,313,11,6.15
2017,313,12,7.25
2017,313,13,7.85
2017,313,14,8.95
2017,313,15,7.85
2017,313,16,8.35
2017,313,17,7.25
2017,313,18,6.75
2017,313,19,6.75
2017,313,20,6.75
2017,313,21,7.25
2017,313,22,7.85
2017,313,23,4.45
2017,313,24,2.85
2017,314,1,1.75
2017,314,2,0.05
2017,314,3,0.05
2017,314,4,-2.25
2017,314,5,-2.85
2017,314,6,-3.95
2017,314,7,-3.95
2017,314,8,-4.45
2017,314,9,-5.05
2017,314,10,-5.05
2017,314,11,-5.05
2017,314,12,-5.05
2017,314,13,-5.05
2017,314,14,-5.05
2017,314,15,-5.65
2017,314,16,-5.65
2017,314,17,-4.45
2017,314,18,-5.05
2017,314,19,-4.45
2017,314,20,-3.95
2017,314,21,-4.45
2017,314,22,-4.45
2017,314,23,-4.45
2017,314,24,-5.05
2017,315,1,-5.65
2017,315,2,-5.65
2017,315,3,-6.75
2017,315,4,-6.75
2017,315,5,-7.85
2017,315,6,-8.35
2017,315,7,-7.85
2017,315,8,-8.35
2017,315,9,-7.25
2017,315,10,-6.75
2017,315,11,-5.65
2017,315,12,-5.05
2017,315,13,-3.95
2017,315,14,-2.85
2017,315,15,-1.75
2017,315,16,-1.15
2017,315,17,-2.25
2017,315,18,-3.35
2017,315,19,-3.95
2017,315,20,-3.35
2017,315,21,-3.35
2017,315,22,-3.95
2017,315,23,-3.35
2017,315,24,-3.35
2017,316,1,-3.35
2017,316,2,-4.45
2017,316,3,-5.05
2017,316,4,-5.65
2017,316,5,-5.65
2017,316,6,-5.65
2017,316,7,-5.65
2017,316,8,-6.75
2017,316,9,-3.35
2017,316,10,-2.25
2017,316,11,0.65
2017,316,12,2.85
2017,316,13,3.95
2017,316,14,4.45
2017,316,15,5.65
2017,316,16,5.05
2017,316,17,3.95
2017,316,18,3.35
2017,316,19,3.35
2017,316,20,3.35
2017,316,21,3.35
2017,316,22,2.85
2017,316,23,2.25
2017,316,24,2.25
2017,317,1,2.25
2017,317,2,2.25
2017,317,3,1.75
2017,317,4,1.15
2017,317,5,1.15
2017,317,6,0.05
2017,317,7,0.05
2017,317,8,0.05
2017,317,9,-0.65
2017,317,10,0.05
2017,317,11,0.65
2017,317,12,2.85
2017,317,13,3.35
2017,317,14,3.95
2017,317,15,4.45
2017,317,16,3.95
2017,317,17,3.35
2017,317,18,3.35
2017,317,19,3.35
2017,317,20,2.85
2017,317,21,2.85
2017,317,22,2.85
2017,317,23,2.85
2017,317,24,2.85
2017,318,1,2.85
2017,318,2,2.85
2017,318,3,2.85
2017,318,4,2.85
2017,318,5,2.25
2017,318,6,2.25
2017,318,7,2.25
2017,318,8,1.75
2017,318,9,2.25
2017,318,10,2.85
2017,318,11,2.85
2017,318,12,3.35
2017,318,13,3.95
2017,318,14,4.45
2017,318,15,4.45
2017,318,16,4.45
2017,318,17,3.95
2017,318,18,3.95
2017,318,19,3.35
2017,318,20,2.85
2017,318,21,2.85
2017,318,22,2.25
2017,318,23,1.15
2017,318,24,0.05
2017,319,1,-1.15
2017,319,2,-1.75
2017,319,3,-2.25
2017,319,4,-1.75
2017,319,5,-1.75
2017,319,6,-2.25
2017,319,7,-2.85
2017,319,8,-3.35
2017,319,9,-2.25
2017,319,10,0.05
2017,319,11,2.85
2017,319,12,4.45
2017,319,13,7.25
2017,319,14,7.25
2017,319,15,7.85
2017,319,16,6.75
2017,319,17,6.15
2017,319,18,5.05
2017,319,19,4.45
2017,319,20,4.45
2017,319,21,5.65
2017,319,22,6.75
2017,319,23,6.75
2017,319,24,7.25
2017,320,1,7.25
2017,320,2,7.85
2017,320,3,7.85
2017,320,4,7.85
2017,320,5,7.85
2017,320,6,7.85
2017,320,7,8.35
2017,320,8,8.35
2017,320,9,8.35
2017,320,10,8.95
2017,320,11,8.95
2017,320,12,6.75
2017,320,13,7.85
2017,320,14,7.85
2017,320,15,7.85
2017,320,16,7.25
2017,320,17,6.15
2017,320,18,5.05
2017,320,19,3.95
2017,320,20,3.95
2017,320,21,3.35
2017,320,22,2.25
2017,320,23,2.25
2017,320,24,1.75
2017,321,1,2.25
2017,321,2,1.75
2017,321,3,1.15
2017,321,4,0.65
2017,321,5,0.65
2017,321,6,1.15
2017,321,7,0.65
2017,321,8,-0.65
2017,321,9,-1.15
2017,321,10,-1.75
2017,321,11,-0.65
2017,321,12,0.65
2017,321,13,1.15
2017,321,14,1.75
2017,321,15,2.25
2017,321,16,2.25
2017,321,17,1.15
2017,321,18,-1.15
2017,321,19,-1.15
2017,321,20,-1.15
2017,321,21,-2.25
2017,321,22,-2.85
2017,321,23,-2.85
2017,321,24,-3.95
2017,322,1,-3.95
2017,322,2,-3.95
2017,322,3,-3.35
2017,322,4,-3.95
2017,322,5,-3.35
2017,322,6,-3.35
2017,322,7,-2.25
2017,322,8,-1.75
2017,322,9,-0.65
2017,322,10,0.65
2017,322,11,2.85
2017,322,12,3.95
2017,322,13,6.75
2017,322,14,7.25
2017,322,15,7.85
2017,322,16,7.85
2017,322,17,7.25
2017,322,18,6.75
2017,322,19,5.65
2017,322,20,5.65
2017,322,21,5.65
2017,322,22,6.75
2017,322,23,7.85
2017,322,24,8.95
2017,323,1,9.45
2017,323,2,10.05
2017,323,3,10.05
2017,323,4,10.05
2017,323,5,9.45
2017,323,6,7.85
2017,323,7,3.35
2017,323,8,2.25
2017,323,9,1.15
2017,323,10,0.65
2017,323,11,0.65
2017,323,12,0.65
2017,323,13,1.15
2017,323,14,2.25
2017,323,15,1.75
2017,323,16,1.15
2017,323,17,1.15
2017,323,18,1.15
2017,323,19,1.15
2017,323,20,0.65
2017,323,21,0.05
2017,323,22,0.05
2017,323,23,0.05
2017,323,24,-1.15
2017,324,1,-1.15
2017,324,2,-1.75
2017,324,3,-2.25
2017,324,4,-2.25
2017,324,5,-2.25
2017,324,6,-2.25
2017,324,7,-1.75
2017,324,8,-1.75
2017,324,9,-1.75
2017,324,10,-1.15
2017,324,11,0.05
2017,324,12,0.65
2017,324,13,0.65
2017,324,14,0.65
2017,324,15,0.65
2017,324,16,0.65
2017,324,17,1.15
2017,324,18,1.75
2017,324,19,1.15
2017,324,20,0.05
2017,324,21,0.05
2017,324,22,-1.15
2017,324,23,-2.25
2017,324,24,-2.25
2017,325,1,-1.15
2017,325,2,0.65
2017,325,3,-0.65
2017,325,4,-2.25
2017,325,5,2.25
2017,325,6,3.95
2017,325,7,3.95
2017,325,8,3.35
2017,325,9,4.45
2017,325,10,5.65
2017,325,11,7.25
2017,325,12,7.85
2017,325,13,8.95
2017,325,14,10.05
2017,325,15,10.65
2017,325,16,10.05
2017,325,17,10.05
2017,325,18,9.45
2017,325,19,9.45
2017,325,20,9.45
2017,325,21,9.45
2017,325,22,8.95
2017,325,23,9.45
2017,325,24,9.45
2017,326,1,8.95
2017,326,2,9.45
2017,326,3,8.95
2017,326,4,6.75
2017,326,5,6.15
2017,326,6,5.65
2017,326,7,3.35
2017,326,8,1.75
2017,326,9,1.75
2017,326,10,1.15
2017,326,11,1.75
2017,326,12,2.25
2017,326,13,1.75
2017,326,14,2.25
2017,326,15,1.75
2017,326,16,1.15
2017,326,17,0.65
2017,326,18,0.05
2017,326,19,-0.65
2017,326,20,-0.65
2017,326,21,-0.65
2017,326,22,-1.15
2017,326,23,-1.15
2017,326,24,-1.75
2017,327,1,-1.75
2017,327,2,-1.75
2017,327,3,-2.25
2017,327,4,-3.35
2017,327,5,-3.35
2017,327,6,-3.35
2017,327,7,-3.95
2017,327,8,-3.35
2017,327,9,-2.25
2017,327,10,-1.75
2017,327,11,-1.15
2017,327,12,0.05
2017,327,13,1.15
2017,327,14,1.75
2017,327,15,1.75
2017,327,16,1.75
2017,327,17,1.75
2017,327,18,1.15
2017,327,19,1.75
2017,327,20,1.15
2017,327,21,1.75
2017,327,22,2.25
2017,327,23,2.85
2017,327,24,2.85
2017,328,1,2.85
2017,328,2,2.85
2017,328,3,2.85
2017,328,4,2.85
2017,328,5,2.85
2017,328,6,2.85
2017,328,7,2.85
2017,328,8,3.35
2017,328,9,2.85
2017,328,10,3.95
2017,328,11,5.65
2017,328,12,6.75
2017,328,13,8.95
2017,328,14,10.05
2017,328,15,10.65
2017,328,16,11.15
2017,328,17,10.05
2017,328,18,8.35
2017,328,19,6.15
2017,328,20,7.85
2017,328,21,7.25
2017,328,22,7.85
2017,328,23,7.25
2017,328,24,6.15
2017,329,1,5.65
2017,329,2,6.75
2017,329,3,7.25
2017,329,4,7.25
2017,329,5,7.25
2017,329,6,7.85
2017,329,7,7.85
2017,329,8,7.85
2017,329,9,8.35
2017,329,10,8.95
2017,329,11,8.95
2017,329,12,7.85
2017,329,13,9.45
2017,329,14,10.05
2017,329,15,10.05
2017,329,16,9.45
2017,329,17,7.25
2017,329,18,6.75
2017,329,19,6.75
2017,329,20,6.15
2017,329,21,5.65
2017,329,22,6.15
2017,329,23,6.15
2017,329,24,5.05
2017,330,1,4.45
2017,330,2,4.45
2017,330,3,3.95
2017,330,4,2.25
2017,330,5,2.25
2017,330,6,1.75
2017,330,7,0.05
2017,330,8,0.05
2017,330,9,0.05
2017,330,10,0.65
2017,330,11,0.65
2017,330,12,1.15
2017,330,13,1.15
2017,330,14,1.15
2017,330,15,0.65
2017,330,16,0.65
2017,330,17,0.65
2017,330,18,0.65
2017,330,19,0.65
2017,330,20,0.65
2017,330,21,1.15
2017,330,22,2.25
2017,330,23,2.25
2017,330,24,1.75
2017,331,1,2.85
2017,331,2,3.35
2017,331,3,3.95
2017,331,4,3.95
2017,331,5,3.95
2017,331,6,3.95
2017,331,7,4.45
2017,331,8,3.95
2017,331,9,3.35
2017,331,10,2.85
2017,331,11,2.85
2017,331,12,2.85
2017,331,13,1.75
2017,331,14,1.75
2017,331,15,1.75
2017,331,16,0.65
2017,331,17,0.05
2017,331,18,-1.75
2017,331,19,-3.35
2017,331,20,-3.35
2017,331,21,-3.95
2017,331,22,-3.95
2017,331,23,-5.05
2017,331,24,-5.65
2017,332,1,-5.65
2017,332,2,-6.15
2017,332,3,-6.15
2017,332,4,-6.15
2017,332,5,-6.15
2017,332,6,-5.65
2017,332,7,-5.05
2017,332,8,-4.45
2017,332,9,-3.95
2017,332,10,-1.75
2017,332,11,1.75
2017,332,12,6.75
2017,332,13,10.65
2017,332,14,12.85
2017,332,15,13.96
2017,332,16,13.95
2017,332,17,13.35
2017,332,18,12.85
2017,332,19,12.25
2017,332,20,11.75
2017,332,21,11.75
2017,332,22,11.15
2017,332,23,10.65
2017,332,24,11.75
2017,333,1,10.65
2017,333,2,11.15
2017,333,3,12.25
2017,333,4,12.25
2017,333,5,11.75
2017,333,6,10.65
2017,333,7,10.65
2017,333,8,8.95
2017,333,9,8.35
2017,333,10,8.35
2017,333,11,8.95
2017,333,12,7.85
2017,333,13,7.25
2017,333,14,6.75
2017,333,15,6.15
2017,333,16,6.15
2017,333,17,5.05
2017,333,18,3.95
2017,333,19,1.15
2017,333,20,1.15
2017,333,21,2.85
2017,333,22,1.15
2017,333,23,-0.65
2017,333,24,-2.85
2017,334,1,-2.25
2017,334,2,-2.25
2017,334,3,-3.35
2017,334,4,-2.85
2017,334,5,-3.35
2017,334,6,-3.35
2017,334,7,-1.75
2017,334,8,-3.35
2017,334,9,-3.35
2017,334,10,-2.85
2017,334,11,-0.65
2017,334,12,7.25
2017,334,13,7.85
2017,334,14,9.45
2017,334,15,9.45
2017,334,16,9.45
2017,334,17,9.45
2017,334,18,8.35
2017,334,19,6.75
2017,334,20,6.15
2017,334,21,6.15
2017,334,22,7.25
2017,334,23,5.65
2017,334,24,5.05
2017,335,1,5.05
2017,335,2,5.05
2017,335,3,5.05
2017,335,4,5.65
2017,335,5,5.05
2017,335,6,5.05
2017,335,7,5.05
2017,335,8,4.45
2017,335,9,3.35
2017,335,10,4.45
2017,335,11,5.05
2017,335,12,4.45
2017,335,13,4.45
2017,335,14,5.05
2017,335,15,5.65
2017,335,16,4.45
2017,335,17,3.95
2017,335,18,2.85
2017,335,19,1.75
2017,335,20,0.65
2017,335,21,0.05
2017,335,22,-0.65
2017,335,23,-0.65
2017,335,24,-1.75
2017,336,1,-1.75
2017,336,2,-1.15
2017,336,3,-1.75
2017,336,4,-1.15
2017,336,5,-1.15
2017,336,6,-1.75
2017,336,7,-2.85
2017,336,8,-2.25
2017,336,9,-2.25
2017,336,10,-1.15
2017,336,11,0.65
2017,336,12,1.75
2017,336,13,3.35
2017,336,14,4.45
2017,336,15,5.05
2017,336,16,4.45
2017,336,17,3.95
2017,336,18,3.35
2017,336,19,1.15
2017,336,20,-0.65
2017,336,21,-0.65
2017,336,22,0.65
2017,336,23,-0.65
2017,336,24,-1.15
2017,337,1,-1.15
2017,337,2,-1.15
2017,337,3,-1.75
2017,337,4,-1.15
2017,337,5,-0.65
2017,337,6,-0.65
2017,337,7,-1.15
2017,337,8,-1.15
2017,337,9,-1.75
2017,337,10,0.05
2017,337,11,1.75
2017,337,12,3.95
2017,337,13,5.65
2017,337,14,7.25
2017,337,15,8.35
2017,337,16,8.35
2017,337,17,7.25
2017,337,18,3.95
2017,337,19,3.35
2017,337,20,0.65
2017,337,21,1.15
2017,337,22,1.15
2017,337,23,0.65
2017,337,24,0.65
2017,338,1,0.05
2017,338,2,0.05
2017,338,3,-0.65
2017,338,4,-1.15
2017,338,5,-1.15
2017,338,6,-1.15
2017,338,7,-1.75
2017,338,8,-1.75
2017,338,9,-1.15
2017,338,10,-1.15
2017,338,11,0.05
2017,338,12,3.35
2017,338,13,6.15
2017,338,14,9.45
2017,338,15,10.05
2017,338,16,9.45
2017,338,17,8.35
2017,338,18,6.75
2017,338,19,7.25
2017,338,20,7.85
2017,338,21,8.35
2017,338,22,8.95
2017,338,23,8.35
2017,338,24,8.35
2017,339,1,8.35
2017,339,2,8.35
2017,339,3,8.95
2017,339,4,8.95
2017,339,5,8.95
2017,339,6,9.45
2017,339,7,9.45
2017,339,8,9.45
2017,339,9,10.05
2017,339,10,9.45
2017,339,11,9.45
2017,339,12,10.65
2017,339,13,10.05
2017,339,14,11.15
2017,339,15,11.15
2017,339,16,11.15
2017,339,17,11.75
2017,339,18,11.75
2017,339,19,11.75
2017,339,20,11.75
2017,339,21,11.75
2017,339,22,10.65
2017,339,23,5.65
2017,339,24,5.65
2017,340,1,3.95
2017,340,2,2.85
2017,340,3,2.25
2017,340,4,2.25
2017,340,5,2.25
2017,340,6,1.75
2017,340,7,1.15
2017,340,8,1.15
2017,340,9,0.65
2017,340,10,1.15
2017,340,11,1.75
2017,340,12,2.25
2017,340,13,3.35
2017,340,14,3.35
2017,340,15,2.85
2017,340,16,2.85
2017,340,17,3.35
2017,340,18,3.35
2017,340,19,2.85
2017,340,20,3.35
2017,340,21,3.35
2017,340,22,3.35
2017,340,23,3.35
2017,340,24,2.25
2017,341,1,2.25
2017,341,2,1.75
2017,341,3,1.75
2017,341,4,1.75
2017,341,5,1.75
2017,341,6,1.15
2017,341,7,1.15
2017,341,8,1.15
2017,341,9,0.65
2017,341,10,1.15
2017,341,11,0.65
2017,341,12,0.05
2017,341,13,1.15
2017,341,14,1.15
2017,341,15,1.15
2017,341,16,0.65
2017,341,17,0.65
2017,341,18,0.05
2017,341,19,-1.15
2017,341,20,-1.75
2017,341,21,-1.15
2017,341,22,-1.15
2017,341,23,-1.15
2017,341,24,-1.75
2017,342,1,-2.25
2017,342,2,-2.25
2017,342,3,-2.85
2017,342,4,-2.85
2017,342,5,-2.25
2017,342,6,-1.75
2017,342,7,-1.75
2017,342,8,-1.75
2017,342,9,-1.15
2017,342,10,-1.75
2017,342,11,-0.65
2017,342,12,-1.15
2017,342,13,-0.65
2017,342,14,-0.65
2017,342,15,0.05
2017,342,16,0.05
2017,342,17,-0.65
2017,342,18,-1.15
2017,342,19,-2.25
2017,342,20,-2.25
2017,342,21,-2.85
2017,342,22,-2.85
2017,342,23,-2.25
2017,342,24,-2.85
2017,343,1,-2.85
2017,343,2,-3.35
2017,343,3,-3.35
2017,343,4,-3.95
2017,343,5,-4.45
2017,343,6,-4.45
2017,343,7,-5.05
2017,343,8,-5.05
2017,343,9,-5.05
2017,343,10,-3.95
2017,343,11,-2.25
2017,343,12,-1.15
2017,343,13,-0.65
2017,343,14,0.05
2017,343,15,0.05
2017,343,16,0.05
2017,343,17,-0.65
2017,343,18,-1.75
2017,343,19,-1.75
2017,343,20,-2.85
2017,343,21,-3.35
2017,343,22,-5.05
2017,343,23,-4.45
2017,343,24,-5.05
2017,344,1,-4.45
2017,344,2,-4.45
2017,344,3,-2.85
2017,344,4,-2.25
2017,344,5,-1.15
2017,344,6,-1.15
2017,344,7,-1.15
2017,344,8,-1.15
2017,344,9,-1.15
2017,344,10,-1.15
2017,344,11,-0.65
2017,344,12,0.05
2017,344,13,1.15
2017,344,14,0.65
2017,344,15,-0.65
2017,344,16,-1.15
2017,344,17,-1.75
2017,344,18,-2.25
2017,344,19,-2.85
2017,344,20,-2.85
2017,344,21,-2.85
2017,344,22,-2.25
2017,344,23,-2.25
2017,344,24,-1.75
2017,345,1,-1.75
2017,345,2,-1.75
2017,345,3,-1.75
2017,345,4,-1.15
2017,345,5,-2.25
2017,345,6,-2.25
2017,345,7,-2.25
2017,345,8,-2.85
2017,345,9,-3.95
2017,345,10,-3.95
2017,345,11,-4.45
2017,345,12,-4.45
2017,345,13,-4.45
2017,345,14,-4.45
2017,345,15,-4.45
2017,345,16,-4.45
2017,345,17,-4.45
2017,345,18,-4.45
2017,345,19,-4.45
2017,345,20,-4.45
2017,345,21,-4.45
2017,345,22,-4.45
2017,345,23,-4.45
2017,345,24,-3.95
2017,346,1,-3.35
2017,346,2,-3.35
2017,346,3,-2.85
2017,346,4,-2.85
2017,346,5,-2.25
2017,346,6,-1.75
2017,346,7,-1.15
2017,346,8,-1.15
2017,346,9,-1.75
2017,346,10,-1.75
2017,346,11,-1.15
2017,346,12,-1.15
2017,346,13,-1.15
2017,346,14,0.05
2017,346,15,-1.15
2017,346,16,-2.25
2017,346,17,-2.85
2017,346,18,-3.35
2017,346,19,-4.45
2017,346,20,-5.65
2017,346,21,-7.25
2017,346,22,-8.35
2017,346,23,-8.95
2017,346,24,-9.45
2017,347,1,-10.05
2017,347,2,-10.05
2017,347,3,-10.05
2017,347,4,-10.05
2017,347,5,-10.05
2017,347,6,-10.05
2017,347,7,-10.05
2017,347,8,-10.65
2017,347,9,-10.65
2017,347,10,-9.45
2017,347,11,-8.95
2017,347,12,-8.35
2017,347,13,-7.85
2017,347,14,-8.35
2017,347,15,-7.85
2017,347,16,-8.35
2017,347,17,-8.35
2017,347,18,-8.35
2017,347,19,-8.35
2017,347,20,-8.95
2017,347,21,-8.95
2017,347,22,-8.35
2017,347,23,-8.35
2017,347,24,-8.35
2017,348,1,-7.85
2017,348,2,-8.35
2017,348,3,-9.45
2017,348,4,-9.45
2017,348,5,-9.45
2017,348,6,-10.65
2017,348,7,-10.65
2017,348,8,-11.15
2017,348,9,-11.75
2017,348,10,-12.85
2017,348,11,-12.25
2017,348,12,-11.75
2017,348,13,-10.05
2017,348,14,-8.95
2017,348,15,-8.95
2017,348,16,-8.95
2017,348,17,-8.95
2017,348,18,-8.95
2017,348,19,-8.95
2017,348,20,-8.95
2017,348,21,-8.35
2017,348,22,-8.35
2017,348,23,-8.35
2017,348,24,-7.05
2017,349,1,-6.75
2017,349,2,-7.25
2017,349,3,-7.85
2017,349,4,-8.35
2017,349,5,-8.95
2017,349,6,-12.25
2017,349,7,-13.95
2017,349,8,-11.75
2017,349,9,-13.35
2017,349,10,-11.75
2017,349,11,-8.95
2017,349,12,-6.15
2017,349,13,-5.05
2017,349,14,-4.45
2017,349,15,-4.45
2017,349,16,-4.45
2017,349,17,-4.45
2017,349,18,-5.05
2017,349,19,-5.65
2017,349,20,-5.65
2017,349,21,-7.25
2017,349,22,-5.65
2017,349,23,-5.05
2017,349,24,-5.05
2017,350,1,-3.95
2017,350,2,-4.45
2017,350,3,-4.45
2017,350,4,-5.05
2017,350,5,-5.05
2017,350,6,-5.65
2017,350,7,-6.15
2017,350,8,-5.65
2017,350,9,-5.05
2017,350,10,-3.95
2017,350,11,-3.95
2017,350,12,-3.95
2017,350,13,-4.45
2017,350,14,-4.45
2017,350,15,-4.45
2017,350,16,-4.45
2017,350,17,-4.45
2017,350,18,-4.45
2017,350,19,-4.45
2017,350,20,-5.65
2017,350,21,-6.75
2017,350,22,-7.85
2017,350,23,-8.95
2017,350,24,-11.75
2017,351,1,-12.25
2017,351,2,-13.35
2017,351,3,-15.05
2017,351,4,-15.05
2017,351,5,-14.45
2017,351,6,-12.85
2017,351,7,-13.35
2017,351,8,-13.95
2017,351,9,-13.95
2017,351,10,-12.25
2017,351,11,-10.65
2017,351,12,-7.25
2017,351,13,-5.65
2017,351,14,-6.75
2017,351,15,-5.65
2017,351,16,-6.15
2017,351,17,-6.15
2017,351,18,-6.75
2017,351,19,-6.15
2017,351,20,-6.75
2017,351,21,-6.75
2017,351,22,-7.25
2017,351,23,-6.75
2017,351,24,-6.75
2017,352,1,-6.15
2017,352,2,-6.15
2017,352,3,-6.15
2017,352,4,-5.65
2017,352,5,-5.65
2017,352,6,-5.65
2017,352,7,-5.05
2017,352,8,-5.05
2017,352,9,-4.45
2017,352,10,-3.95
2017,352,11,-2.25
2017,352,12,-1.75
2017,352,13,0.05
2017,352,14,0.65
2017,352,15,3.35
2017,352,16,3.95
2017,352,17,3.95
2017,352,18,3.95
2017,352,19,2.85
2017,352,20,2.85
2017,352,21,2.85
2017,352,22,3.35
2017,352,23,3.95
2017,352,24,3.95
2017,353,1,3.95
2017,353,2,3.35
2017,353,3,3.95
2017,353,4,2.85
2017,353,5,3.95
2017,353,6,3.95
2017,353,7,4.45
2017,353,8,3.95
2017,353,9,4.45
2017,353,10,5.05
2017,353,11,6.15
2017,353,12,6.75
2017,353,13,8.95
2017,353,14,9.45
2017,353,15,8.95
2017,353,16,8.35
2017,353,17,8.35
2017,353,18,7.85
2017,353,19,6.75
2017,353,20,6.15
2017,353,21,5.65
2017,353,22,5.05
2017,353,23,4.45
2017,353,24,3.95
