"Ano","Dia","Hora","Temperatura"
2015,49,8,-18.05
2015,49,9,-18.05
2015,49,10,-20.05
2015,49,11,-19.05
2015,49,12,-21.05
2015,49,13,-19.05
2015,49,14,-19.05
2015,49,15,-13.05
2015,49,16,-8
2015,49,17,-8.05
2015,49,18,-7.05
2015,49,19,-5.05
2015,49,20,-4.05
2015,49,21,-5.05
2015,49,22,-5.05
2015,49,23,-5.05
2015,49,24,-6.05
2015,50,1,-7.05
2015,50,2,-7.05
2015,50,3,-7.05
2015,50,4,-9.05
2015,50,5,-8.05
2015,50,6,-11.05
2015,50,7,-12.05
2015,50,8,-12.05
2015,50,9,-13.05
2015,50,10,-13.05
2015,50,11,-14.05
2015,50,12,-14.05
2015,50,13,-14.05
2015,50,14,-14.05
2015,50,15,-12.05
2015,50,16,-12.05
2015,50,17,-12.05
2015,50,18,-12.05
2015,50,19,-12.05
2015,50,20,-12.05
2015,50,21,-13.05
2015,50,22,-14.05
2015,50,23,-14.05
2015,50,24,-16.05
2015,51,1,-16.05
2015,51,2,-17.05
2015,51,3,-18.05
2015,51,4,-18.05
2015,51,5,-19.05
2015,51,6,-20.05
2015,51,7,-21.05
2015,51,8,-21.05
2015,51,9,-22.05
2015,51,10,-22.05
2015,51,11,-22.05
2015,51,12,-22.05
2015,51,13,-22.05
2015,51,14,-22.05
2015,51,15,-20.05
2015,51,16,-18.05
2015,51,17,-17.05
2015,51,18,-15.05
2015,51,19,-14.05
2015,51,20,-13.05
2015,51,21,-12.05
2015,51,22,-12.05
2015,51,23,-13.05
2015,51,24,-14.05
2015,52,1,-16.05
2015,52,2,-16.05
2015,52,3,-17.05
2015,52,4,-18.05
2015,52,5,-21.05
2015,52,6,-21.05
2015,52,7,-22.05
2015,52,8,-22.05
2015,52,9,-23.05
2015,52,10,-23.05
2015,52,11,-21.05
2015,52,12,-19.05
2015,52,13,-17.05
2015,52,14,-16.05
2015,52,15,-13.05
2015,52,16,-12.05
2015,52,17,-10.05
2015,52,18,-11.05
2015,52,19,-11.05
2015,52,20,-10.05
2015,52,21,-9.05
2015,52,22,-9.05
2015,52,23,-8.05
2015,52,24,-8.05
2015,53,1,-8.05
2015,53,2,-8.05
2015,53,3,-8.05
2015,53,4,-8.05
2015,53,5,-8.05
2015,53,6,-7.05
2015,53,7,-7.05
2015,53,8,-7.05
2015,53,9,-7.05
2015,53,10,-6.05
2015,53,11,-6.05
2015,53,12,-6.05
2015,53,13,-5.05
2015,53,14,-5.05
2015,53,15,-4.05
2015,53,16,-3.05
2015,53,17,-2.05
2015,53,18,-1.05
2015,53,19,0.05
2015,53,20,1.05
2015,53,21,1.05
2015,53,22,1.05
2015,53,23,0.05
2015,53,24,-1.05
2015,54,1,-1.05
2015,54,2,-1.05
2015,54,3,-1.05
2015,54,4,-2.05
2015,54,5,-3.05
2015,54,6,-4.05
2015,54,7,-6.05
2015,54,8,-5.05
2015,54,9,-6.05
2015,54,10,-8.05
2015,54,11,-11.05
2015,54,12,-12.05
2015,54,13,-12.05
2015,54,14,-13.05
2015,54,15,-13.05
2015,54,16,-13.05
2015,54,17,-12.05
2015,54,18,-12.05
2015,54,19,-12.05
2015,54,20,-13.05
2015,54,21,-13.05
2015,54,22,-14.05
2015,54,23,-15.05
2015,54,24,-17.05
2015,55,1,-18.05
2015,55,2,-18.05
2015,55,3,-19.05
2015,55,4,-20.05
2015,55,5,-21.05
2015,55,6,-22.05
2015,55,7,-22.05
2015,55,8,-22.05
2015,55,9,-23.05
2015,55,10,-24.05
2015,55,11,-24.05
2015,55,12,-24.05
2015,55,13,-26.05
2015,55,14,-24.05
2015,55,15,-18.05
2015,55,16,-15.05
2015,55,17,-14.05
2015,55,18,-12.05
2015,55,19,-9.05
2015,55,20,-8.05
2015,55,21,-8.05
2015,55,22,-8.05
2015,55,23,-9.05
2015,55,24,-10.05
2015,56,1,-11.05
2015,56,2,-11.05
2015,56,3,-11.05
2015,56,4,-11.05
2015,56,5,-12.05
2015,56,6,-12.05
2015,56,7,-12.05
2015,56,8,-12.05
2015,56,9,-12.05
2015,56,10,-14.05
2015,56,11,-14.05
2015,56,12,-13.05
2015,56,13,-14.05
2015,56,14,-11.05
2015,56,15,-8.05
2015,56,16,-6.05
2015,56,17,-4.05
2015,56,18,-4.05
2015,56,19,-3.05
2015,56,20,-2.05
2015,56,21,-2.05
2015,56,22,-2.05
2015,56,23,-3.05
2015,56,24,-4.05
2015,57,1,-6.05
2015,57,2,-7.05
2015,57,3,-7.05
2015,57,4,-8.05
2015,57,5,-10.05
2015,57,6,-11.05
2015,57,7,-11.05
2015,57,8,-11.05
2015,57,9,-11.05
2015,57,10,-11.05
2015,57,11,-11.05
2015,57,12,-11.05
2015,57,13,-11.05
2015,57,14,-11.05
2015,57,15,-11.05
2015,57,16,-11.05
2015,57,17,-9.05
2015,57,18,-9.05
2015,57,19,-8.05
2015,57,20,-7.05
2015,57,21,-6.05
2015,57,22,-6.05
2015,57,23,-6.05
2015,57,24,-7.01
2015,58,1,-8.05
2015,58,2,-8.05
2015,58,3,-9.05
2015,58,4,-11.05
2015,58,5,-11.05
2015,58,6,-12.05
2015,58,7,-13.05
2015,58,8,-13.05
2015,58,9,-13.05
2015,58,10,-13.01
2015,58,11,-14.01
2015,58,12,-15.01
2015,58,13,-16.01
2015,58,14,-14.01
2015,58,15,-13.01
2015,58,16,-11.01
2015,58,17,-10.01
2015,58,18,-9.01
2015,58,19,-8.01
2015,58,20,-7.01
2015,58,21,-7.01
2015,58,22,-7.01
2015,58,23,-8.01
2015,58,24,-9.01
2015,59,1,-11.01
2015,59,2,-12.01
2015,59,3,-13.01
2015,59,4,-13.01
2015,59,5,-14.01
2015,59,6,-14.01
2015,59,7,-15.01
2015,59,8,-16.01
2015,59,9,-16.01
2015,59,10,-17.01
2015,59,11,-18.01
2015,59,12,-18.01
2015,59,13,-18.01
2015,59,14,-17.01
2015,59,15,-14.01
2015,59,16,-12.01
2015,59,17,-9.01
2015,59,18,-8.01
2015,59,19,-7.01
2015,59,20,-6.01
2015,59,21,-5.01
2015,59,22,-4.01
2015,59,23,-5.01
2015,59,24,-7.01
2015,60,1,-8.05
2015,60,2,-9.05
2015,60,3,-10.05
2015,60,4,-13.05
2015,60,5,-13.05
2015,60,6,-14.05
2015,60,7,-16.05
2015,60,8,-17.05
2015,60,9,-16.05
2015,60,10,-14.05
2015,60,11,-13.05
2015,60,12,-13.05
2015,60,13,-12.05
2015,60,14,-12.05
2015,60,15,-11.05
2015,60,16,-9.05
2015,60,17,-8.05
2015,60,18,-8.05
2015,60,19,-8.05
2015,60,20,-7.05
2015,60,21,-7.05
2015,60,22,-7.05
2015,60,23,-8.05
2015,60,24,-7.05
2015,61,1,-7.05
2015,61,2,-7.05
2015,61,3,-7.05
2015,61,4,-7.05
2015,61,5,-7.05
2015,61,6,-7.05
2015,61,7,-7.05
2015,61,8,-7.05
2015,61,9,-7.05
2015,61,10,-7.05
2015,61,11,-6.05
2015,61,12,-5.05
2015,61,13,-4.05
2015,61,14,-5.05
2015,61,15,-6.05
2015,61,16,-5.05
2015,61,17,-4.05
2015,61,18,-3.05
2015,61,19,-3.05
2015,61,20,-2.05
2015,61,21,-3.05
2015,61,22,-3.05
2015,61,23,-4.05
2015,61,24,-5.05
2015,62,1,-6.05
2015,62,2,-7.05
2015,62,3,-7.05
2015,62,4,-7.05
2015,62,5,-7.05
2015,62,6,-8.05
2015,62,7,-9.05
2015,62,8,-10.05
2015,62,9,-11.05
2015,62,10,-12.05
2015,62,11,-13.05
2015,62,12,-15.05
2015,62,13,-14.05
2015,62,14,-13.05
2015,62,15,-10.05
2015,62,16,-9.05
2015,62,17,-6.05
2015,62,18,-5.05
2015,62,19,-5.05
2015,62,20,-6.05
2015,62,21,-6.05
2015,62,22,-7.05
2015,62,23,-7.05
2015,62,24,-6.05
2015,63,1,-7.05
2015,63,2,-6.05
2015,63,3,-6.05
2015,63,4,-6.05
2015,63,5,-6.05
2015,63,6,-5.05
2015,63,7,-4.05
2015,63,8,-4.05
2015,63,9,-3.05
2015,63,10,-3.05
2015,63,11,-3.05
2015,63,12,-2.05
2015,63,13,-2.05
2015,63,14,-1.05
2015,63,15,-1.05
2015,63,16,0.05
2015,63,17,1.05
2015,63,18,1.05
2015,63,19,1.05
2015,63,20,2.05
2015,63,21,2.05
2015,63,22,2.05
2015,63,23,2.05
2015,63,24,2.05
2015,64,1,2.05
2015,64,2,2.05
2015,64,3,2.05
2015,64,4,1.05
2015,64,5,1.05
2015,64,6,-1.05
2015,64,7,-1.05
2015,64,8,-1.05
2015,64,9,-1.05
2015,64,10,-2.05
2015,64,11,-4.05
2015,64,12,-5.05
2015,64,13,-7.05
2015,64,14,-8.05
2015,64,15,-8.05
2015,64,16,-8.05
2015,64,17,-8.05
2015,64,18,-9.05
2015,64,19,-9.05
2015,64,20,-9.05
2015,64,21,-9.05
2015,64,22,-9.05
2015,64,23,-10.05
2015,64,24,-10.05
2015,65,1,-11.05
2015,65,2,-11.05
2015,65,3,-11.05
2015,65,4,-12.05
2015,65,5,-13.05
2015,65,6,-14.05
2015,65,7,-14.05
2015,65,8,-15.05
2015,65,9,-16.05
2015,65,10,-16.05
2015,65,11,-18.05
2015,65,12,-18.05
2015,65,13,-19.05
2015,65,14,-16.05
2015,65,15,-13.05
2015,65,16,-12.05
2015,65,17,-10.05
2015,65,18,-8.05
2015,65,19,-7.05
2015,65,20,-6.05
2015,65,21,-6.05
2015,65,22,-5.05
2015,65,23,-6.05
2015,65,24,-7.05
2015,66,1,-8.05
2015,66,2,-9.05
2015,66,3,-9.05
2015,66,4,-10.05
2015,66,5,-11.05
2015,66,6,-11.05
2015,66,7,-11.05
2015,66,8,-13.05
2015,66,9,-14.05
2015,66,10,-14.05
2015,66,11,-14.05
2015,66,12,-14.05
2015,66,13,-14.05
2015,66,14,-12.05
2015,66,15,-8.05
2015,66,16,-6.05
2015,66,17,-4.05
2015,66,18,-2.05
2015,66,19,-3.05
2015,66,20,-4.05
2015,66,21,-4.05
2015,66,22,-3.05
2015,66,23,-3.05
2015,66,24,-3.05
2015,67,1,-3.05
2015,67,2,-2.05
2015,67,3,-2.05
2015,67,4,-2.05
2015,67,5,-2.05
2015,67,6,-2.05
2015,67,7,-1.05
2015,67,8,-1.05
2015,67,9,-2.05
2015,67,10,-3.05
2015,67,11,-3.05
2015,67,12,-3.05
2015,67,13,-3.05
2015,67,14,-2.05
2015,67,15,1.05
2015,67,16,1.05
2015,67,17,1.05
2015,67,18,2.05
2015,67,19,2.05
2015,67,20,3.05
2015,67,21,3.05
2015,67,22,3.05
2015,67,23,3.05
2015,67,24,2.05
2015,68,1,-1.05
2015,68,2,-1.05
2015,68,3,-2.05
2015,68,4,-2.05
2015,68,5,-6.05
2015,68,6,-6.05
2015,68,7,-6.05
2015,68,8,-7.05
2015,68,9,-7.05
2015,68,10,-6.05
2015,68,11,-6.05
2015,68,12,-6.05
2015,68,13,-5.05
2015,68,14,-1.05
2015,68,15,2.05
2015,68,16,3.05
2015,68,17,4.05
2015,68,18,4.05
2015,68,19,5.05
2015,68,20,6.05
2015,68,21,6.05
2015,68,22,6.05
2015,68,23,6.05
2015,68,24,4.05
2015,69,1,3.05
2015,69,2,2.05
2015,69,3,-1.05
2015,69,4,-2.05
2015,69,5,-3.05
2015,69,6,-3.05
2015,69,7,-3.05
2015,69,8,-3.05
2015,69,9,-5.05
2015,69,10,-4.05
2015,69,11,-5.05
2015,69,12,-6.05
2015,69,13,-5.05
2015,69,14,-3.05
2015,69,15,1.05
2015,69,16,4.05
2015,69,17,7.05
2015,69,18,8.05
2015,69,19,8.05
2015,69,20,8.05
2015,69,21,8.05
2015,69,22,7.05
2015,69,23,5.05
2015,69,24,4.05
2015,70,1,3.05
2015,70,2,3.05
2015,70,3,3.05
2015,70,4,2.05
2015,70,5,3.05
2015,70,6,3.05
2015,70,7,3.05
2015,70,8,3.05
2015,70,9,3.05
2015,70,10,3.05
2015,70,11,4.05
2015,70,12,4.05
2015,70,13,4.05
2015,70,14,4.05
2015,70,15,6.05
2015,70,16,6.05
2015,70,17,7.05
2015,70,18,8.05
2015,70,19,9.05
2015,70,20,10.05
2015,70,21,10.05
2015,70,22,9.05
2015,70,23,8.05
2015,70,24,7.05
2015,71,1,5.05
2015,71,2,4.05
2015,71,3,4.05
2015,71,4,3.05
2015,71,5,2.05
2015,71,6,2.05
2015,71,7,2.05
2015,71,8,2.05
2015,71,9,1.05
2015,71,10,1.05
2015,71,11,0.05
2015,71,12,-1.05
2015,71,13,-1.05
2015,71,14,-1.05
2015,71,15,-1.05
2015,71,16,1.05
2015,71,17,1.05
2015,71,18,2.05
2015,71,19,2.05
2015,71,20,2.05
2015,71,21,2.05
2015,71,22,2.05
2015,71,23,1.05
2015,71,24,0.05
2015,72,1,-1.05
2015,72,2,-2.05
2015,72,3,-3.05
2015,72,4,-4.05
2015,72,5,-4.05
2015,72,6,-5.05
2015,72,7,-6.05
2015,72,8,-6.05
2015,72,9,-6.05
2015,72,10,-7.05
2015,72,11,-8.05
2015,72,12,-8.05
2015,72,13,-7.05
2015,72,14,-5.05
2015,72,15,-2.05
2015,72,16,1.05
2015,72,17,2.05
2015,72,18,3.05
2015,72,19,4.05
2015,72,20,5.05
2015,72,21,5.05
2015,72,22,5.05
2015,72,23,3.05
2015,72,24,2.05
2015,73,1,2.05
2015,73,2,1.05
2015,73,3,1.05
2015,73,4,-1.05
2015,73,5,-1.05
2015,73,6,-1.05
2015,73,7,-1.05
2015,73,8,-1.05
2015,73,9,1.05
2015,73,10,0.05
2015,73,11,-1.05
2015,73,12,0.05
2015,73,13,0.05
2015,73,14,0.05
2015,73,15,1.05
2015,73,16,2.05
2015,73,17,3.05
2015,73,18,3.05
2015,73,19,4.05
2015,73,20,4.05
2015,73,21,4.05
2015,73,22,4.05
2015,73,23,4.05
2015,73,24,3.05
2015,74,1,4.05
2015,74,2,4.05
2015,74,3,4.05
2015,74,4,4.05
2015,74,5,4.05
2015,74,6,3.05
2015,74,7,1.05
2015,74,8,1.05
2015,74,9,1.05
2015,74,10,1.05
2015,74,11,1.05
2015,74,12,1.05
2015,74,13,1.05
2015,74,14,1.05
2015,74,15,1.05
2015,74,16,1.05
2015,74,17,1.05
2015,74,18,1.05
2015,74,19,1.05
2015,74,20,0.05
2015,74,21,0.05
2015,74,22,-1.05
2015,74,23,-1.05
2015,74,24,-1.05
2015,75,1,-1.05
2015,75,2,-1.05
2015,75,3,-1.05
2015,75,4,-1.05
2015,75,5,-1.05
2015,75,6,-1.05
2015,75,7,-1.05
2015,75,8,-2.05
2015,75,9,-2.05
2015,75,10,-2.05
2015,75,11,-2.05
2015,75,12,-2.05
2015,75,13,-1.05
2015,75,14,-1.05
2015,75,15,1.05
2015,75,16,2.05
2015,75,17,3.05
2015,75,18,5.05
2015,75,19,6.05
2015,75,20,8.05
2015,75,21,8.05
2015,75,22,8.05
2015,75,23,7.05
2015,75,24,6.05
2015,76,1,6.05
2015,76,2,4.05
2015,76,3,4.05
2015,76,4,3.05
2015,76,5,2.05
2015,76,6,2.05
2015,76,7,2.05
2015,76,8,2.05
2015,76,9,1.05
2015,76,10,1.05
2015,76,11,2.05
2015,76,12,2.05
2015,76,13,2.05
2015,76,14,3.05
2015,76,15,5.05
2015,76,16,5.05
2015,76,17,4.05
2015,76,18,4.05
2015,76,19,6.05
2015,76,20,3.55
2015,76,21,1.05
2015,76,22,0.05
2015,76,23,-1.05
2015,76,24,-2.05
2015,77,1,-3.05
2015,77,2,-3.05
2015,77,3,-3.05
2015,77,4,-4.05
2015,77,5,-4.05
2015,77,6,-4.05
2015,77,7,-5.05
2015,77,8,-5.05
2015,77,9,-5.05
2015,77,10,-6.05
2015,77,11,-6.05
2015,77,12,-7.05
2015,77,13,-7.05
2015,77,14,-6.05
2015,77,15,-5.05
2015,77,16,-4.05
2015,77,17,-4.05
2015,77,18,-3.05
2015,77,19,-4.05
2015,77,20,-4.05
2015,77,21,-3.05
2015,77,22,-3.05
2015,77,23,-3.05
2015,77,24,-4.05
2015,78,1,-5.05
2015,78,2,-6.05
2015,78,3,-6.05
2015,78,4,-6.05
2015,78,5,-6.05
2015,78,6,-7.05
2015,78,7,-7.05
2015,78,8,-7.05
2015,78,9,-8.05
2015,78,10,-8.05
2015,78,11,-9.05
2015,78,12,-9.05
2015,78,13,-8.05
2015,78,14,-6.05
2015,78,15,-4.05
2015,78,16,-3.05
2015,78,17,-2.05
2015,78,18,-1.05
2015,78,19,-1.05
2015,78,20,1.05
2015,78,21,1.05
2015,78,22,1.05
2015,78,23,0.05
2015,78,24,-1.05
2015,79,1,-2.05
2015,79,2,-3.05
2015,79,3,-4.05
2015,79,4,-5.05
2015,79,5,-6.05
2015,79,6,-6.05
2015,79,7,-7.05
2015,79,8,-6.05
2015,79,9,-6.05
2015,79,10,-6.05
2015,79,11,-6.05
2015,79,12,-6.05
2015,79,13,-5.05
2015,79,14,-4.05
2015,79,15,-4.05
2015,79,16,-4.05
2015,79,17,-4.05
2015,79,18,-3.05
2015,79,19,-4.05
2015,79,20,-4.05
2015,79,21,-4.05
2015,79,22,-4.05
2015,79,23,-4.05
2015,79,24,-4.05
2015,80,1,-4.05
2015,80,2,-4.05
2015,80,3,-4.05
2015,80,4,-4.05
2015,80,5,-4.05
2015,80,6,-4.05
2015,80,7,-4.05
2015,80,8,-4.05
2015,80,9,-4.05
2015,80,10,-4.05
2015,80,11,-4.05
2015,80,12,-4.05
2015,80,13,-4.05
2015,80,14,-3.05
2015,80,15,-2.05
2015,80,16,-1.05
2015,80,17,0.05
2015,80,18,1.05
2015,80,19,2.05
2015,80,20,2.05
2015,80,21,2.05
2015,80,22,3.05
2015,80,23,2.05
2015,80,24,2.05
2015,81,1,2.05
2015,81,2,2.05
2015,81,3,1.05
2015,81,4,1.05
2015,81,5,-1.05
2015,81,6,-2.05
2015,81,7,-3.05
2015,81,8,-3.05
2015,81,9,-4.05
2015,81,10,-5.05
2015,81,11,-6.05
2015,81,12,-6.05
2015,81,13,-5.05
2015,81,14,-4.05
2015,81,15,-4.05
2015,81,16,-4.05
2015,81,17,-4.05
2015,81,18,-4.05
2015,81,19,-3.05
2015,81,20,-3.05
2015,81,21,-3.05
2015,81,22,-4.05
2015,81,23,-4.05
2015,81,24,-6.05
2015,82,1,-7.05
2015,82,2,-7.05
2015,82,3,-8.05
2015,82,4,-8.05
2015,82,5,-9.05
2015,82,6,-10.05
2015,82,7,-10.05
2015,82,8,-10.05
2015,82,9,-11.05
2015,82,10,-12.05
2015,82,11,-12.05
2015,82,12,-12.05
2015,82,13,-10.05
2015,82,14,-8.05
2015,82,15,-7.05
2015,82,16,-6.05
2015,82,17,-6.05
2015,82,18,-5.05
2015,82,19,-4.01
2015,82,20,-3.01
2015,82,21,-3.01
2015,82,22,-3.01
2015,82,23,-3.01
2015,82,24,-5.01
2015,83,1,-6.05
2015,83,2,-7.05
2015,83,3,-7.05
2015,83,4,-7.05
2015,83,5,-8.05
2015,83,6,-8.05
2015,83,7,-8.05
2015,83,8,-9.05
2015,83,9,-9.05
2015,83,10,-11.05
2015,83,11,-12.05
2015,83,12,-12.05
2015,83,13,-10.05
2015,83,14,-8.05
2015,83,15,-7.05
2015,83,16,-5.05
2015,83,17,-2.05
2015,83,18,-1.05
2015,83,19,1.05
2015,83,20,2.05
2015,83,21,3.05
2015,83,22,4.05
2015,83,23,3.05
2015,83,24,2.05
2015,84,1,0.05
2015,84,2,-2.05
2015,84,3,-2.05
2015,84,4,-4.05
2015,84,5,-4.05
2015,84,6,-6.05
2015,84,7,-7.05
2015,84,8,-7.05
2015,84,9,-7.05
2015,84,10,-7.05
2015,84,11,-9.05
2015,84,12,-9.05
2015,84,13,-8.05
2015,84,14,-3.05
2015,84,15,2.05
2015,84,16,4.05
2015,84,17,5.05
2015,84,18,5.05
2015,84,19,4.05
2015,84,20,3.05
2015,84,21,1.05
2015,84,22,0.05
2015,84,23,0.05
2015,84,24,0.05
2015,85,1,0.05
2015,85,2,1.05
2015,85,3,0.05
2015,85,4,0.05
2015,85,5,0.05
2015,85,6,1.05
2015,85,7,0.05
2015,85,8,1.05
2015,85,9,1.05
2015,85,10,1.05
2015,85,11,0.05
2015,85,12,0.05
2015,85,13,2.05
2015,85,14,4.05
2015,85,15,6.05
2015,85,16,5.05
2015,85,17,7.05
2015,85,18,6.05
2015,85,19,7.05
2015,85,20,8.05
2015,85,21,8.05
2015,85,22,8.05
2015,85,23,8.05
2015,85,24,7.05
2015,86,1,4.05
2015,86,2,4.05
2015,86,3,3.05
2015,86,4,3.05
2015,86,5,2.05
2015,86,6,2.05
2015,86,7,1.05
2015,86,8,1.05
2015,86,9,1.05
2015,86,10,1.05
2015,86,11,1.05
2015,86,12,1.05
2015,86,13,1.05
2015,86,14,2.05
2015,86,15,2.05
2015,86,16,2.05
2015,86,17,2.05
2015,86,18,2.05
2015,86,19,2.05
2015,86,20,2.05
2015,86,21,2.05
2015,86,22,3.05
2015,86,23,2.05
2015,86,24,1.05
2015,87,1,0.05
2015,87,2,-1.05
2015,87,3,-1.05
2015,87,4,-1.05
2015,87,5,-2.05
2015,87,6,-2.05
2015,87,7,-3.05
2015,87,8,-4.05
2015,87,9,-4.05
2015,87,10,-5.05
2015,87,11,-5.05
2015,87,12,-6.05
2015,87,13,-5.05
2015,87,14,-4.05
2015,87,15,-3.05
2015,87,16,-3.05
2015,87,17,-2.05
2015,87,18,-3.05
2015,87,19,-2.05
2015,87,20,-3.05
2015,87,21,-3.05
2015,87,22,-3.05
2015,87,23,-4.05
2015,87,24,-6.05
2015,88,1,-7.05
2015,88,2,-7.05
2015,88,3,-7.05
2015,88,4,-8.05
2015,88,5,-8.05
2015,88,6,-8.05
2015,88,7,-9.05
2015,88,8,-9.05
2015,88,9,-10.05
2015,88,10,-11.05
2015,88,11,-11.05
2015,88,12,-11.05
2015,88,13,-9.05
2015,88,14,-6.05
2015,88,15,-4.05
2015,88,16,-1.05
2015,88,17,0.05
2015,88,18,1.05
2015,88,19,2.05
2015,88,20,3.05
2015,88,21,3.05
2015,88,22,3.05
2015,88,23,3.05
2015,88,24,2.05
2015,89,1,1.05
2015,89,2,-1.05
2015,89,3,-1.05
2015,89,4,-2.05
2015,89,5,-2.05
2015,89,6,-1.05
2015,89,7,0.05
2015,89,8,0.05
2015,89,9,-2.05
2015,89,10,-2.05
2015,89,11,-2.05
2015,89,12,-2.05
2015,89,13,-1.05
2015,89,14,-1.05
2015,89,15,1.05
2015,89,16,3.05
2015,89,17,3.05
2015,89,18,4.05
2015,89,19,5.05
2015,89,20,5.05
2015,89,21,6.05
2015,89,22,5.05
2015,89,23,4.01
2015,89,24,3.01
2015,90,1,2.05
2015,90,2,1.05
2015,90,3,0.05
2015,90,4,0.05
2015,90,5,0.05
2015,90,6,0.05
2015,90,7,-1.05
2015,90,8,-1.05
2015,90,9,-1.05
2015,90,10,-1.05
2015,90,11,-1.05
2015,90,12,-2.05
2015,90,13,-1.05
2015,90,14,0.05
2015,90,15,1.05
2015,90,16,2.05
2015,90,17,2.05
2015,90,18,2.05
2015,90,19,0.05
2015,90,20,0.05
2015,90,21,0.05
2015,90,22,-1.05
2015,90,23,0.01
2015,90,24,-1.01
2015,91,1,-2.01
2015,91,2,-2.01
2015,91,3,-3.01
2015,91,4,-3.01
2015,91,5,-3.01
2015,91,6,-3.05
2015,91,7,-4.05
2015,91,8,-5.05
2015,91,9,-6.05
2015,91,10,-6.05
2015,91,11,-6.05
2015,91,12,-7.05
2015,91,13,-5.05
2015,91,14,-3.05
2015,91,15,-1.05
2015,91,16,1.05
2015,91,17,1.05
2015,91,18,3.05
2015,91,19,4.05
2015,91,20,6.05
2015,91,21,6.05
2015,91,22,5.05
2015,91,23,4.05
2015,91,24,3.05
2015,92,1,2.05
2015,92,2,1.05
2015,92,3,-1.05
2015,92,4,-1.05
2015,92,5,-3.05
2015,92,6,-4.05
2015,92,7,-4.05
2015,92,8,-4.05
2015,92,9,-5.05
2015,92,10,-5.05
2015,92,11,-6.05
2015,92,12,-4.05
2015,92,13,-2.05
2015,92,14,2.05
2015,92,15,5.05
2015,92,16,10.05
2015,92,17,13.05
2015,92,18,13.05
2015,92,19,14.05
2015,92,20,16.05
2015,92,21,16.05
2015,92,22,14.05
2015,92,23,13.05
2015,92,24,11.05
2015,93,1,11.05
2015,93,2,11.05
2015,93,3,11.05
2015,93,4,11.05
2015,93,5,10.05
2015,93,6,9.05
2015,93,7,9.05
2015,93,8,8.05
2015,93,9,8.05
2015,93,10,7.05
2015,93,11,7.05
2015,93,12,8.05
2015,93,13,9.05
2015,93,14,10.05
2015,93,15,10.05
2015,93,16,10.05
2015,93,17,10.05
2015,93,18,10.05
2015,93,19,10.05
2015,93,20,11.05
2015,93,21,11.05
2015,93,22,11.05
2015,93,23,10.05
2015,93,24,10.05
2015,94,1,9.05
2015,94,2,9.05
2015,94,3,8.05
2015,94,4,8.05
2015,94,5,8.05
2015,94,6,8.05
2015,94,7,8.05
2015,94,8,6.05
2015,94,9,4.05
2015,94,10,3.05
2015,94,11,3.05
2015,94,12,2.05
2015,94,13,3.05
2015,94,14,2.05
2015,94,15,2.05
2015,94,16,2.05
2015,94,17,3.05
2015,94,18,4.05
2015,94,19,5.05
2015,94,20,6.05
2015,94,21,4.05
2015,94,22,5.05
2015,94,23,4.05
2015,94,24,3.05
2015,95,1,2.05
2015,95,2,1.05
2015,95,3,1.05
2015,95,4,0.05
2015,95,5,-1.05
2015,95,6,-1.05
2015,95,7,-2.05
2015,95,8,-2.05
2015,95,9,-2.05
2015,95,10,-2.05
2015,95,11,-2.05
2015,95,12,-1.05
2015,95,13,-1.05
2015,95,14,1.05
2015,95,15,0.05
2015,95,16,1.05
2015,95,17,2.05
2015,95,18,-1.05
2015,95,19,1.05
2015,95,20,1.05
2015,95,21,1.05
2015,95,22,2.05
2015,95,23,2.05
2015,95,24,1.05
2015,96,1,1.05
2015,96,2,1.05
2015,96,3,2.05
2015,96,4,2.05
2015,96,5,2.05
2015,96,6,1.05
2015,96,7,0.05
2015,96,8,-1.05
2015,96,9,-1.05
2015,96,10,-2.05
2015,96,11,-2.05
2015,96,12,-2.05
2015,96,13,0.05
2015,96,14,2.05
2015,96,15,5.05
2015,96,16,7.05
2015,96,17,11.05
2015,96,18,13.05
2015,96,19,16.05
2015,96,20,18.05
2015,96,21,18.05
2015,96,22,17.05
2015,96,23,16.05
2015,96,24,15.05
2015,97,1,13.05
2015,97,2,12.05
2015,97,3,12.05
2015,97,4,11.05
2015,97,5,10.05
2015,97,6,9.05
2015,97,7,8.05
2015,97,8,7.05
2015,97,9,7.05
2015,97,10,7.05
2015,97,11,6.05
2015,97,12,6.05
2015,97,13,7.05
2015,97,14,8.05
2015,97,15,8.01
2015,97,16,9.01
2015,97,17,8.01
2015,97,18,7.01
2015,97,19,6.01
2015,97,20,6.01
2015,97,21,6.01
2015,97,22,6.01
2015,97,23,5.01
2015,97,24,4.01
2015,98,1,4.05
2015,98,2,4.05
2015,98,3,3.05
2015,98,4,3.05
2015,98,5,3.05
2015,98,6,3.05
2015,98,7,2.05
2015,98,8,2.05
2015,98,9,2.05
2015,98,10,2.05
2015,98,11,2.05
2015,98,12,2.05
2015,98,13,2.05
2015,98,14,1.05
2015,98,15,1.05
2015,98,16,1.05
2015,98,17,1.05
2015,98,18,1.05
2015,98,19,2.05
2015,98,20,2.05
2015,98,21,2.05
2015,98,22,1.05
2015,98,23,1.05
2015,98,24,1.05
2015,99,1,1.05
2015,99,2,1.05
2015,99,3,0.05
2015,99,4,0.05
2015,99,5,0.05
2015,99,6,1.05
2015,99,7,1.05
2015,99,8,0.05
2015,99,9,0.05
