"Ano","Dia","Hora","Temperatura"
2018,252,8,11.75
2018,252,9,11.75
2018,252,10,12.25
2018,252,11,12.85
2018,252,12,13.35
2018,252,13,13.95
2018,252,14,13.95
2018,252,15,14.45
2018,252,16,14.45
2018,252,17,14.45
2018,252,18,14.45
2018,252,19,14.45
2018,252,20,14.45
2018,252,21,13.95
2018,252,22,13.95
2018,252,23,13.35
2018,252,24,12.85
2018,253,1,12.85
2018,253,2,12.25
2018,253,3,12.25
2018,253,4,11.75
2018,253,5,11.15
2018,253,6,10.65
2018,253,7,10.05
2018,253,8,10.05
2018,253,9,10.05
2018,253,10,10.05
2018,253,11,10.65
2018,253,12,11.15
2018,253,13,12.25
2018,253,14,14.45
2018,253,15,15.05
2018,253,16,15.65
2018,253,17,16.15
2018,253,18,16.15
2018,253,19,16.15
2018,253,20,16.15
2018,253,21,16.15
2018,253,22,16.15
2018,253,23,16.15
2018,253,24,16.15
2018,254,1,16.15
2018,254,2,16.15
2018,254,3,16.15
2018,254,4,16.15
2018,254,5,16.15
2018,254,6,16.15
2018,254,7,16.15
2018,254,8,16.15
2018,254,9,17.85
2018,254,10,18.95
2018,254,11,20.05
2018,254,12,20.65
2018,254,13,21.75
2018,254,14,22.85
2018,254,15,22.85
2018,254,16,22.85
2018,254,17,22.85
2018,254,18,22.85
2018,254,19,21.15
2018,254,20,20.05
2018,254,21,20.05
2018,254,22,17.25
2018,254,23,17.25
2018,254,24,17.25
2018,255,1,17.25
2018,255,2,18.35
2018,255,3,17.85
2018,255,4,17.85
2018,255,5,17.85
2018,255,6,17.85
2018,255,7,17.85
2018,255,8,18.35
2018,255,9,19.45
2018,255,10,20.65
2018,255,11,20.65
2018,255,12,22.25
2018,255,13,22.85
2018,255,14,23.95
2018,255,15,24.45
2018,255,16,23.95
2018,255,17,23.95
2018,255,18,23.95
2018,255,19,22.85
2018,255,20,21.75
2018,255,21,21.75
2018,255,22,21.15
2018,255,23,21.75
2018,255,24,20.05
2018,256,1,19.45
2018,256,2,20.05
2018,256,3,20.05
2018,256,4,20.05
2018,256,5,20.05
2018,256,6,20.05
2018,256,7,20.05
2018,256,8,20.05
2018,256,9,20.65
2018,256,10,20.65
2018,256,11,21.75
2018,256,12,22.85
2018,256,13,23.35
2018,256,14,24.45
2018,256,15,25.05
2018,256,16,27.25
2018,256,17,28.35
2018,256,18,27.85
2018,256,19,25.65
2018,256,20,22.25
2018,256,21,22.25
2018,256,22,21.15
2018,256,23,20.65
2018,256,24,19.45
2018,257,1,18.35
2018,257,2,18.95
2018,257,3,19.45
2018,257,4,19.45
2018,257,5,20.05
2018,257,6,20.05
2018,257,7,20.65
2018,257,8,21.75
2018,257,9,22.25
2018,257,10,22.25
2018,257,11,23.35
2018,257,12,24.45
2018,257,13,24.45
2018,257,14,25.05
2018,257,15,26.15
2018,257,16,26.15
2018,257,17,24.45
2018,257,18,24.45
2018,257,19,23.35
2018,257,20,22.85
2018,257,21,20.65
2018,257,22,20.05
2018,257,23,20.05
2018,257,24,19.45
2018,258,1,18.95
2018,258,2,18.95
2018,258,3,18.95
2018,258,4,18.95
2018,258,5,18.35
2018,258,6,18.35
2018,258,7,18.35
2018,258,8,18.35
2018,258,9,18.95
2018,258,10,19.45
2018,258,11,22.85
2018,258,12,25.65
2018,258,13,25.65
2018,258,14,27.25
2018,258,15,27.85
2018,258,16,27.85
2018,258,17,27.85
2018,258,18,27.25
2018,258,19,26.15
2018,258,20,21.75
2018,258,21,21.15
2018,258,22,19.45
2018,258,23,18.35
2018,258,24,17.85
2018,259,1,17.85
2018,259,2,18.95
2018,259,3,18.95
2018,259,4,18.35
2018,259,5,17.85
2018,259,6,18.35
2018,259,7,17.85
2018,259,8,17.85
2018,259,9,18.35
2018,259,10,19.45
2018,259,11,20.65
2018,259,12,26.15
2018,259,13,27.85
2018,259,14,28.35
2018,259,15,28.35
2018,259,16,28.95
2018,259,17,28.35
2018,259,18,26.75
2018,259,19,23.35
2018,259,20,21.75
2018,259,21,19.45
2018,259,22,18.95
2018,259,23,17.85
2018,259,24,17.85
2018,260,1,16.75
2018,260,2,16.15
2018,260,3,16.15
2018,260,4,16.15
2018,260,5,15.65
2018,260,6,15.65
2018,260,7,15.05
2018,260,8,16.15
2018,260,9,17.85
2018,260,10,21.15
2018,260,11,23.35
2018,260,12,23.95
2018,260,13,24.45
2018,260,14,24.45
2018,260,15,23.95
2018,260,16,23.35
2018,260,17,22.25
2018,260,18,21.75
2018,260,19,21.15
2018,260,20,21.15
2018,260,21,20.65
2018,260,22,20.65
2018,260,23,20.65
2018,260,24,20.65
2018,261,1,20.65
2018,261,2,20.65
2018,261,3,20.65
2018,261,4,20.05
2018,261,5,19.45
2018,261,6,19.45
2018,261,7,19.45
2018,261,8,20.05
2018,261,9,20.65
2018,261,10,22.25
2018,261,11,23.35
2018,261,12,26.15
2018,261,13,25.65
2018,261,14,27.25
2018,261,15,27.25
2018,261,16,28.95
2018,261,17,27.25
2018,261,18,27.25
2018,261,19,23.35
2018,261,20,21.15
2018,261,21,20.65
2018,261,22,18.95
2018,261,23,18.95
2018,261,24,18.95
2018,262,1,17.85
2018,262,2,16.75
2018,262,3,17.25
2018,262,4,17.25
2018,262,5,17.25
2018,262,6,17.25
2018,262,7,17.25
2018,262,8,17.85
2018,262,9,18.35
2018,262,10,18.95
2018,262,11,20.65
2018,262,12,22.25
2018,262,13,21.75
2018,262,14,22.85
2018,262,15,23.35
2018,262,16,23.35
2018,262,17,22.85
2018,262,18,21.15
2018,262,19,19.45
2018,262,20,18.35
2018,262,21,17.25
2018,262,22,17.25
2018,262,23,16.15
2018,262,24,16.75
2018,263,1,15.65
2018,263,2,13.95
2018,263,3,12.85
2018,263,4,12.25
2018,263,5,11.15
2018,263,6,11.15
2018,263,7,11.15
2018,263,8,11.75
2018,263,9,12.25
2018,263,10,13.95
2018,263,11,17.25
2018,263,12,20.65
2018,263,13,21.15
2018,263,14,21.15
2018,263,15,22.25
2018,263,16,22.85
2018,263,17,23.95
2018,263,18,23.35
2018,263,19,21.75
2018,263,20,20.05
2018,263,21,18.95
2018,263,22,18.35
2018,263,23,18.35
2018,263,24,18.95
2018,264,1,20.65
2018,264,2,20.05
2018,264,3,21.75
2018,264,4,21.75
2018,264,5,21.75
2018,264,6,21.75
2018,264,7,21.75
2018,264,8,21.15
2018,264,9,21.15
2018,264,10,21.75
2018,264,11,22.25
2018,264,12,22.85
2018,264,13,23.35
2018,264,14,23.95
2018,264,15,24.45
2018,264,16,24.45
2018,264,17,23.95
2018,264,18,23.35
2018,264,19,22.85
2018,264,20,23.35
2018,264,21,21.75
2018,264,22,21.15
2018,264,23,21.15
2018,264,24,20.65
2018,265,1,21.15
2018,265,2,20.05
2018,265,3,17.85
2018,265,4,17.25
2018,265,5,16.15
2018,265,6,15.05
2018,265,7,13.95
2018,265,8,13.35
2018,265,9,13.95
2018,265,10,14.45
2018,265,11,14.45
2018,265,12,13.95
2018,265,13,14.45
2018,265,14,15.05
2018,265,15,16.15
2018,265,16,16.15
2018,265,17,16.15
2018,265,18,15.05
2018,265,19,13.35
2018,265,20,11.75
2018,265,21,11.15
2018,265,22,10.65
2018,265,23,10.05
2018,265,24,10.05
2018,266,1,8.95
2018,266,2,8.95
2018,266,3,10.05
2018,266,4,10.05
2018,266,5,9.45
2018,266,6,9.45
2018,266,7,9.45
2018,266,8,9.45
2018,266,9,10.05
2018,266,10,11.75
2018,266,11,12.85
2018,266,12,15.05
2018,266,13,15.65
2018,266,14,16.75
2018,266,15,16.75
2018,266,16,17.25
2018,266,17,18.35
2018,266,18,17.25
2018,266,19,15.05
2018,266,20,13.35
2018,266,21,12.25
2018,266,22,10.65
2018,266,23,10.05
2018,266,24,9.45
2018,267,1,9.45
2018,267,2,10.05
2018,267,3,10.05
2018,267,4,10.05
2018,267,5,10.05
2018,267,6,9.45
2018,267,7,10.05
2018,267,8,10.65
2018,267,9,10.65
2018,267,10,12.25
2018,267,11,14.45
2018,267,12,17.85
2018,267,13,18.95
2018,267,14,20.05
2018,267,15,20.65
2018,267,16,19.45
2018,267,17,18.95
2018,267,18,18.35
2018,267,19,17.25
2018,267,20,16.75
2018,267,21,16.75
2018,267,22,16.75
2018,267,23,16.15
2018,267,24,16.15
2018,268,1,15.05
2018,268,2,13.95
2018,268,3,13.95
2018,268,4,13.35
2018,268,5,13.35
2018,268,6,13.35
2018,268,7,13.35
2018,268,8,13.35
2018,268,9,13.95
2018,268,10,14.45
2018,268,11,15.05
2018,268,12,15.65
2018,268,13,16.75
2018,268,14,17.85
2018,268,15,19.45
2018,268,16,20.05
2018,268,17,21.15
2018,268,18,20.65
2018,268,19,20.05
2018,268,20,19.45
2018,268,21,19.45
2018,268,22,20.05
2018,268,23,20.05
2018,268,24,20.65
2018,269,1,20.65
2018,269,2,21.15
2018,269,3,21.15
2018,269,4,21.15
2018,269,5,20.05
2018,269,6,20.65
2018,269,7,19.45
2018,269,8,21.15
2018,269,9,21.75
2018,269,10,22.25
2018,269,11,22.85
2018,269,12,23.95
2018,269,13,23.95
2018,269,14,22.25
2018,269,15,23.35
2018,269,16,21.75
2018,269,17,22.85
2018,269,18,21.15
2018,269,19,18.95
2018,269,20,17.85
2018,269,21,16.75
2018,269,22,16.15
2018,269,23,15.05
2018,269,24,12.85
2018,270,1,10.65
2018,270,2,10.05
2018,270,3,8.95
2018,270,4,9.45
2018,270,5,10.05
2018,270,6,10.05
2018,270,7,10.05
2018,270,8,10.65
2018,270,9,11.15
2018,270,10,12.25
2018,270,11,14.45
2018,270,12,16.15
2018,270,13,16.75
2018,270,14,17.25
2018,270,15,17.25
2018,270,16,16.75
2018,270,17,16.15
2018,270,18,15.05
2018,270,19,15.05
2018,270,20,15.05
2018,270,21,13.95
2018,270,22,14.45
2018,270,23,13.95
2018,270,24,12.85
2018,271,1,12.85
2018,271,2,11.75
2018,271,3,11.75
2018,271,4,12.25
2018,271,5,12.25
2018,271,6,12.25
2018,271,7,11.75
2018,271,8,12.25
2018,271,9,12.85
2018,271,10,13.95
2018,271,11,13.95
2018,271,12,13.95
2018,271,13,15.05
2018,271,14,16.75
2018,271,15,18.95
2018,271,16,20.05
2018,271,17,21.15
2018,271,18,20.65
2018,271,19,15.65
2018,271,20,15.65
2018,271,21,13.35
2018,271,22,12.25
2018,271,23,10.65
2018,271,24,9.45
2018,272,1,11.75
2018,272,2,10.05
2018,272,3,9.45
2018,272,4,10.05
2018,272,5,11.15
2018,272,6,11.75
2018,272,7,11.75
2018,272,8,11.75
2018,272,9,13.95
2018,272,10,14.45
2018,272,11,15.05
2018,272,12,15.65
2018,272,13,16.15
2018,272,14,17.85
2018,272,15,18.35
2018,272,16,19.45
2018,272,17,17.25
2018,272,18,18.35
2018,272,19,12.85
2018,272,20,12.25
2018,272,21,10.05
2018,272,22,7.85
2018,272,23,7.85
2018,272,24,7.25
2018,273,1,6.75
2018,273,2,5.65
2018,273,3,5.05
2018,273,4,6.15
2018,273,5,6.15
2018,273,6,7.25
2018,273,7,7.85
2018,273,8,8.35
2018,273,9,8.95
2018,273,10,10.05
2018,273,11,10.05
2018,273,12,11.15
2018,273,13,11.75
2018,273,14,12.25
2018,273,15,12.25
2018,273,16,12.85
2018,273,17,13.35
2018,273,18,13.35
2018,273,19,13.35
2018,273,20,12.25
2018,273,21,11.75
2018,273,22,10.65
2018,273,23,9.45
2018,273,24,8.95
2018,274,1,10.05
2018,274,2,9.45
2018,274,3,9.45
2018,274,4,10.05
2018,274,5,9.45
2018,274,6,9.45
2018,274,7,9.45
2018,274,8,10.05
2018,274,9,11.75
2018,274,10,13.35
2018,274,11,14.45
2018,274,12,15.65
2018,274,13,16.75
2018,274,14,15.65
2018,274,15,16.15
2018,274,16,15.05
2018,274,17,14.45
2018,274,18,13.95
2018,274,19,13.35
2018,274,20,13.35
2018,274,21,13.35
2018,274,22,13.35
2018,274,23,13.35
2018,274,24,13.35
2018,275,1,13.35
2018,275,2,13.35
2018,275,3,13.35
2018,275,4,13.35
2018,275,5,13.35
2018,275,6,13.35
2018,275,7,13.35
2018,275,8,13.35
2018,275,9,13.35
2018,275,10,15.05
2018,275,11,16.75
2018,275,12,18.95
2018,275,13,18.35
2018,275,14,19.45
2018,275,15,20.65
2018,275,16,20.05
2018,275,17,20.05
2018,275,18,19.45
2018,275,19,18.35
2018,275,20,18.35
2018,275,21,17.25
2018,275,22,17.85
2018,275,23,15.65
2018,275,24,17.25
2018,276,1,16.15
2018,276,2,16.15
2018,276,3,17.25
2018,276,4,15.65
2018,276,5,14.45
2018,276,6,13.95
2018,276,7,13.35
2018,276,8,13.35
2018,276,9,13.95
2018,276,10,13.95
2018,276,11,14.45
2018,276,12,15.05
2018,276,13,16.75
2018,276,14,17.85
2018,276,15,18.35
2018,276,16,18.95
2018,276,17,19.45
2018,276,18,18.35
2018,276,19,15.65
2018,276,20,16.15
2018,276,21,13.95
2018,276,22,12.85
2018,276,23,11.15
2018,276,24,10.65
2018,277,1,11.75
2018,277,2,11.15
2018,277,3,10.05
2018,277,4,10.65
2018,277,5,11.75
2018,277,6,12.85
2018,277,7,13.35
2018,277,8,13.35
2018,277,9,18.35
2018,277,10,18.95
2018,277,11,21.15
2018,277,12,20.65
2018,277,13,22.25
2018,277,14,22.85
2018,277,15,22.85
2018,277,16,22.25
2018,277,17,20.65
2018,277,18,19.45
2018,277,19,17.25
2018,277,20,14.45
2018,277,21,15.65
2018,277,22,12.85
2018,277,23,10.05
2018,277,24,7.85
2018,278,1,8.95
2018,278,2,8.35
2018,278,3,10.05
2018,278,4,10.05
2018,278,5,10.05
2018,278,6,8.95
2018,278,7,6.75
2018,278,8,6.15
2018,278,9,8.95
2018,278,10,10.05
2018,278,11,12.25
2018,278,12,13.95
2018,278,13,15.05
2018,278,14,16.75
2018,278,15,17.85
2018,278,16,18.35
2018,278,17,18.95
2018,278,18,16.15
2018,278,19,15.65
2018,278,20,14.45
2018,278,21,13.35
2018,278,22,12.25
2018,278,23,12.85
2018,278,24,12.85
2018,279,1,10.65
2018,279,2,11.15
2018,279,3,11.75
2018,279,4,12.25
2018,279,5,12.85
2018,279,6,13.35
2018,279,7,13.95
2018,279,8,13.95
2018,279,9,15.05
2018,279,10,16.15
2018,279,11,17.85
2018,279,12,21.15
2018,279,13,21.75
2018,279,14,22.85
2018,279,15,22.85
2018,279,16,23.35
2018,279,17,23.95
2018,279,18,23.35
2018,279,19,21.75
2018,279,20,21.75
2018,279,21,21.15
2018,279,22,20.05
2018,279,23,20.05
2018,279,24,17.85
2018,280,1,16.75
2018,280,2,17.25
2018,280,3,18.35
2018,280,4,18.95
2018,280,5,18.35
2018,280,6,18.35
2018,280,7,17.85
2018,280,8,17.85
2018,280,9,18.95
2018,280,10,20.65
2018,280,11,23.35
2018,280,12,19.45
2018,280,13,19.45
2018,280,14,21.75
2018,280,15,19.45
2018,280,16,18.95
2018,280,17,18.35
2018,280,18,17.25
2018,280,19,16.75
2018,280,20,15.65
2018,280,21,15.65
2018,280,22,15.05
2018,280,23,15.05
2018,280,24,14.45
2018,281,1,13.95
2018,281,2,13.95
2018,281,3,13.95
2018,281,4,13.35
2018,281,5,13.95
2018,281,6,13.95
2018,281,7,13.95
2018,281,8,13.95
2018,281,9,13.95
2018,281,10,15.05
2018,281,11,17.25
2018,281,12,20.65
2018,281,13,23.35
2018,281,14,25.65
2018,281,15,25.65
2018,281,16,26.75
2018,281,17,26.15
2018,281,18,25.05
2018,281,19,23.95
2018,281,20,22.85
2018,281,21,23.35
2018,281,22,23.35
2018,281,23,23.35
2018,281,24,23.35
2018,282,1,22.85
2018,282,2,22.85
2018,282,3,22.25
2018,282,4,22.25
2018,282,5,21.75
2018,282,6,21.15
2018,282,7,20.05
2018,282,8,19.45
2018,282,9,22.85
2018,282,10,24.45
2018,282,11,25.05
2018,282,12,26.15
2018,282,13,26.15
2018,282,14,26.75
2018,282,15,27.85
2018,282,16,27.25
2018,282,17,26.75
2018,282,18,25.65
2018,282,19,23.95
2018,282,20,21.75
2018,282,21,21.15
2018,282,22,20.05
2018,282,23,17.25
2018,282,24,15.65
2018,283,1,16.15
2018,283,2,15.65
2018,283,3,14.45
2018,283,4,14.45
2018,283,5,13.95
2018,283,6,13.95
2018,283,7,13.95
2018,283,8,15.05
2018,283,9,18.35
2018,283,10,22.85
2018,283,11,25.05
2018,283,12,25.65
2018,283,13,25.65
2018,283,14,26.75
2018,283,15,26.75
2018,283,16,26.15
2018,283,17,25.65
2018,283,18,25.05
2018,283,19,22.85
2018,283,20,18.91
2018,283,21,18.35
2018,283,22,18.35
2018,283,23,21.75
2018,283,24,21.15
2018,284,1,20.65
2018,284,2,20.65
2018,284,3,20.65
2018,284,4,21.15
2018,284,5,21.15
2018,284,6,21.75
2018,284,7,21.75
2018,284,8,21.75
2018,284,9,21.15
2018,284,10,22.25
2018,284,11,21.75
2018,284,12,22.25
2018,284,13,22.85
2018,284,14,23.35
2018,284,15,22.85
2018,284,16,21.15
2018,284,17,21.15
2018,284,18,20.05
2018,284,19,18.95
2018,284,20,17.85
2018,284,21,16.15
2018,284,22,15.05
2018,284,23,14.45
2018,284,24,14.45
2018,285,1,14.45
2018,285,2,13.95
2018,285,3,12.85
2018,285,4,11.75
2018,285,5,11.15
2018,285,6,10.05
2018,285,7,10.05
2018,285,8,9.45
2018,285,9,9.45
2018,285,10,8.95
2018,285,11,10.05
2018,285,12,10.65
2018,285,13,10.65
2018,285,14,11.15
2018,285,15,11.15
2018,285,16,10.65
2018,285,17,10.05
2018,285,18,10.05
2018,285,19,8.35
2018,285,20,8.95
2018,285,21,8.95
2018,285,22,8.95
2018,285,23,8.95
2018,285,24,8.35
2018,286,1,8.35
2018,286,2,7.85
2018,286,3,7.25
2018,286,4,6.75
2018,286,5,6.15
2018,286,6,5.65
2018,286,7,6.15
2018,286,8,6.15
2018,286,9,6.15
2018,286,10,7.25
2018,286,11,8.35
2018,286,12,8.95
2018,286,13,10.05
2018,286,14,10.05
2018,286,15,10.05
2018,286,16,10.65
2018,286,17,10.05
2018,286,18,9.45
2018,286,19,8.35
2018,286,20,6.75
2018,286,21,5.05
2018,286,22,4.45
2018,286,23,5.05
2018,286,24,5.65
2018,287,1,5.65
2018,287,2,3.95
2018,287,3,5.05
2018,287,4,5.65
2018,287,5,5.05
2018,287,6,5.05
2018,287,7,5.05
2018,287,8,5.05
2018,287,9,6.15
2018,287,10,7.25
2018,287,11,8.35
2018,287,12,10.65
2018,287,13,12.85
2018,287,14,13.95
2018,287,15,14.45
2018,287,16,15.05
2018,287,17,14.45
2018,287,18,12.85
2018,287,19,11.15
2018,287,20,10.05
2018,287,21,7.25
2018,287,22,6.75
2018,287,23,5.05
2018,287,24,5.05
2018,288,1,3.95
2018,288,2,3.35
2018,288,3,6.15
2018,288,4,7.85
2018,288,5,8.35
2018,288,6,8.95
2018,288,7,8.95
2018,288,8,9.45
2018,288,9,10.65
2018,288,10,11.75
2018,288,11,13.35
2018,288,12,14.45
2018,288,13,15.05
2018,288,14,16.75
2018,288,15,17.85
2018,288,16,16.75
2018,288,17,16.15
2018,288,18,15.65
2018,288,19,15.05
2018,288,20,13.35
2018,288,21,12.25
2018,288,22,11.15
2018,288,23,11.15
2018,288,24,9.45
2018,289,1,6.75
2018,289,2,5.65
2018,289,3,2.85
2018,289,4,1.15
2018,289,5,2.25
2018,289,6,0.05
2018,289,7,1.15
2018,289,8,1.15
2018,289,9,5.05
2018,289,10,7.25
2018,289,11,7.85
2018,289,12,7.85
2018,289,13,8.95
2018,289,14,10.65
2018,289,15,11.75
2018,289,16,11.75
2018,289,17,11.75
2018,289,18,11.15
2018,289,19,5.05
2018,289,20,5.65
2018,289,21,5.05
2018,289,22,5.05
2018,289,23,5.65
2018,289,24,3.35
2018,290,1,3.35
2018,290,2,2.85
2018,290,3,2.25
2018,290,4,1.15
2018,290,5,1.15
2018,290,6,2.85
2018,290,7,2.85
2018,290,8,1.75
2018,290,9,5.65
2018,290,10,8.35
2018,290,11,8.35
2018,290,12,8.95
2018,290,13,8.95
2018,290,14,9.45
2018,290,15,8.95
2018,290,16,8.35
2018,290,17,7.25
2018,290,18,6.75
2018,290,19,5.65
2018,290,20,5.05
2018,290,21,5.05
2018,290,22,5.05
2018,290,23,3.35
2018,290,24,3.35
2018,291,1,3.35
2018,291,2,2.85
2018,291,3,3.35
2018,291,4,3.35
2018,291,5,2.85
2018,291,6,2.85
2018,291,7,2.25
2018,291,8,2.25
2018,291,9,2.85
2018,291,10,3.35
2018,291,11,5.05
2018,291,12,5.05
2018,291,13,6.15
2018,291,14,7.25
2018,291,15,7.25
2018,291,16,7.85
2018,291,17,7.25
2018,291,18,5.65
2018,291,19,3.35
2018,291,20,2.25
2018,291,21,1.15
2018,291,22,0.65
2018,291,23,0.05
2018,291,24,-1.15
2018,292,1,-1.75
2018,292,2,-2.25
2018,292,3,-2.25
2018,292,4,-2.25
2018,292,5,-2.25
2018,292,6,-2.85
2018,292,7,-2.85
2018,292,8,-2.25
2018,292,9,0.65
2018,292,10,7.85
2018,292,11,10.65
2018,292,12,13.35
2018,292,13,15.05
2018,292,14,16.15
2018,292,15,17.25
2018,292,16,14.45
2018,292,17,14.45
2018,292,18,13.35
2018,292,19,12.25
2018,292,20,12.25
2018,292,21,12.25
2018,292,22,11.75
2018,292,23,12.25
2018,292,24,12.25
2018,293,1,12.25
2018,293,2,11.75
2018,293,3,11.75
2018,293,4,11.15
2018,293,5,11.15
2018,293,6,11.15
2018,293,7,11.15
2018,293,8,10.65
2018,293,9,10.65
2018,293,10,11.15
2018,293,11,11.15
2018,293,12,12.25
2018,293,13,12.85
2018,293,14,12.85
2018,293,15,11.75
2018,293,16,10.65
2018,293,17,10.65
2018,293,18,8.95
2018,293,19,7.25
2018,293,20,6.75
2018,293,21,6.75
2018,293,22,6.15
2018,293,23,6.15
2018,293,24,6.15
2018,294,1,6.15
2018,294,2,5.65
2018,294,3,5.65
2018,294,4,5.05
2018,294,5,3.95
2018,294,6,3.95
2018,294,7,3.35
2018,294,8,2.85
2018,294,9,1.75
2018,294,10,1.75
2018,294,11,2.25
2018,294,12,2.85
2018,294,13,3.35
2018,294,14,5.05
2018,294,15,6.15
2018,294,16,5.65
2018,294,17,5.05
2018,294,18,4.45
2018,294,19,3.95
2018,294,20,3.95
2018,294,21,3.95
2018,294,22,3.95
2018,294,23,3.95
2018,294,24,3.95
2018,295,1,3.95
2018,295,2,3.95
2018,295,3,3.95
2018,295,4,3.35
2018,295,5,3.35
2018,295,6,3.35
2018,295,7,3.95
2018,295,8,3.95
2018,295,9,4.45
2018,295,10,5.05
2018,295,11,6.75
2018,295,12,7.25
2018,295,13,7.85
2018,295,14,7.85
2018,295,15,8.95
2018,295,16,10.05
2018,295,17,10.05
2018,295,18,8.95
2018,295,19,8.35
2018,295,20,7.25
2018,295,21,7.85
2018,295,22,7.25
2018,295,23,6.15
2018,295,24,6.15
2018,296,1,6.15
2018,296,2,5.05
2018,296,3,5.65
2018,296,4,5.05
2018,296,5,5.05
2018,296,6,3.95
2018,296,7,2.85
2018,296,8,2.25
2018,296,9,5.05
2018,296,10,7.85
2018,296,11,11.15
2018,296,12,13.35
2018,296,13,11.75
2018,296,14,12.25
2018,296,15,10.05
2018,296,16,10.65
2018,296,17,9.45
2018,296,18,9.45
2018,296,19,7.85
2018,296,20,6.15
2018,296,21,6.15
2018,296,22,5.65
2018,296,23,6.15
2018,296,24,3.95
2018,297,1,5.65
2018,297,2,5.65
2018,297,3,5.65
2018,297,4,5.05
2018,297,5,5.05
2018,297,6,5.05
2018,297,7,4.45
2018,297,8,5.05
2018,297,9,5.05
2018,297,10,4.45
2018,297,11,5.05
2018,297,12,5.05
2018,297,13,5.65
2018,297,14,5.65
2018,297,15,6.15
2018,297,16,6.15
2018,297,17,5.65
2018,297,18,5.05
2018,297,19,5.05
2018,297,20,4.45
2018,297,21,4.45
2018,297,22,4.45
2018,297,23,3.95
2018,297,24,3.95
2018,298,1,3.95
2018,298,2,3.35
2018,298,3,2.85
2018,298,4,3.35
2018,298,5,2.85
2018,298,6,2.85
2018,298,7,2.85
2018,298,8,2.85
2018,298,9,3.35
2018,298,10,3.35
2018,298,11,4.45
2018,298,12,5.05
2018,298,13,5.65
2018,298,14,6.75
2018,298,15,6.15
2018,298,16,5.65
2018,298,17,5.05
2018,298,18,4.45
2018,298,19,4.45
2018,298,20,4.45
2018,298,21,1.75
2018,298,22,1.15
2018,298,23,1.15
2018,298,24,1.75
2018,299,1,1.75
2018,299,2,1.15
2018,299,3,1.15
2018,299,4,1.15
2018,299,5,1.15
2018,299,6,0.65
2018,299,7,-0.65
2018,299,8,-0.65
2018,299,9,1.15
2018,299,10,2.25
2018,299,11,4.45
2018,299,12,6.15
2018,299,13,7.25
2018,299,14,7.25
2018,299,15,8.35
2018,299,16,8.35
2018,299,17,7.85
2018,299,18,7.25
2018,299,19,7.25
2018,299,20,6.75
2018,299,21,6.15
2018,299,22,6.15
2018,299,23,6.15
2018,299,24,5.65
2018,300,1,5.65
2018,300,2,5.05
2018,300,3,5.05
2018,300,4,5.05
2018,300,5,5.05
2018,300,6,5.05
2018,300,7,4.45
2018,300,8,4.45
2018,300,9,4.45
2018,300,10,4.45
2018,300,11,4.45
2018,300,12,4.45
2018,300,13,4.45
2018,300,14,5.05
2018,300,15,5.05
2018,300,16,5.05
2018,300,17,5.05
2018,300,18,5.05
2018,300,19,5.05
2018,300,20,5.05
2018,300,21,5.05
2018,300,22,5.05
2018,300,23,4.45
2018,300,24,4.45
2018,301,1,4.45
2018,301,2,4.45
2018,301,3,4.45
2018,301,4,4.45
2018,301,5,4.45
2018,301,6,4.45
2018,301,7,4.45
2018,301,8,4.45
2018,301,9,4.45
2018,301,10,4.45
2018,301,11,6.15
2018,301,12,7.25
2018,301,13,8.35
2018,301,14,9.45
2018,301,15,8.95
2018,301,16,10.05
2018,301,17,8.95
2018,301,18,8.35
2018,301,19,8.35
2018,301,20,7.85
2018,301,21,7.25
2018,301,22,6.75
2018,301,23,6.15
2018,301,24,6.15
2018,302,1,6.15
2018,302,2,6.75
2018,302,3,6.75
2018,302,4,6.75
2018,302,5,6.75
2018,302,6,6.75
2018,302,7,6.75
2018,302,8,6.75
2018,302,9,7.25
2018,302,10,7.25
2018,302,11,7.85
2018,302,12,7.85
2018,302,13,8.35
2018,302,14,8.95
2018,302,15,8.95
2018,302,16,7.85
2018,302,17,7.85
2018,302,18,7.25
2018,302,19,6.75
2018,302,20,6.75
2018,302,21,6.15
2018,302,22,6.15
2018,302,23,6.75
2018,302,24,5.65
2018,303,1,5.65
2018,303,2,2.25
2018,303,3,1.75
2018,303,4,1.15
2018,303,5,1.75
2018,303,6,1.75
2018,303,7,-1.15
2018,303,8,-1.15
2018,303,9,1.75
2018,303,10,5.05
2018,303,11,7.85
2018,303,12,9.45
2018,303,13,10.65
2018,303,14,11.75
2018,303,15,12.85
2018,303,16,12.85
2018,303,17,12.85
2018,303,18,10.65
2018,303,19,6.75
2018,303,20,3.35
2018,303,21,1.75
2018,303,22,1.15
2018,303,23,1.15
2018,303,24,0.05
2018,304,1,-0.65
2018,304,2,0.05
2018,304,3,2.25
2018,304,4,2.85
2018,304,5,3.95
2018,304,6,3.35
2018,304,7,2.85
2018,304,8,2.85
2018,304,9,5.65
2018,304,10,7.25
2018,304,11,12.25
2018,304,12,15.65
2018,304,13,18.36
2018,304,14,17.85
2018,304,15,15.65
2018,304,16,14.45
2018,304,17,13.95
2018,304,18,13.95
2018,304,19,13.35
2018,304,20,13.35
2018,304,21,13.35
2018,304,22,13.35
2018,304,23,12.85
2018,304,24,12.85
2018,305,1,12.3
2018,305,2,11.75
2018,305,3,10.65
2018,305,4,10.05
